episode,reward,length,terminated,truncated,outcome
1577,182.52,267,1,0,landed_success
1578,58.82,165,1,0,crashed
1579,-87.45,313,1,0,crashed
1580,28.05,114,1,0,crashed
1581,-45.85,170,1,0,crashed
1582,-19.02,226,1,0,crashed
1583,-67.56,237,1,0,crashed
1584,1.61,193,1,0,crashed
1585,-62.13,227,1,0,crashed
1586,-45.59,249,1,0,crashed
1587,-91.57,373,1,0,crashed
1588,-134.83,367,1,0,crashed
1589,-91.88,277,1,0,crashed
1590,-59.32,251,1,0,crashed
1591,-192.68,363,1,0,crashed
1592,-10.02,209,1,0,crashed
1593,-134.16,288,1,0,crashed
1594,-94.48,243,1,0,crashed
1595,-110.81,366,1,0,crashed
1596,-109.54,359,1,0,crashed
1597,187.33,346,1,0,landed_success
1598,-129.86,452,1,0,out_of_bounds
1599,-98.64,412,1,0,out_of_bounds
1600,-121.56,404,1,0,crashed
1601,-99.89,374,1,0,crashed
1602,271.04,224,1,0,landed_success
1603,-118.96,387,1,0,out_of_bounds
1604,-63.54,237,1,0,crashed
1605,179.34,439,1,0,landed_success
1606,-51.64,286,1,0,crashed
1607,-96.03,404,1,0,out_of_bounds
1608,154.70,364,1,0,landed_success
1609,26.00,230,1,0,crashed
1610,95.58,439,1,0,landed_success
1611,85.50,492,1,0,landed_success
1612,-69.50,352,1,0,out_of_bounds
1613,-91.49,371,1,0,crashed
1614,-130.70,498,1,0,out_of_bounds
1615,150.93,571,1,0,landed_success
1616,-41.53,229,1,0,crashed
1617,129.78,431,1,0,landed_success
1618,129.74,563,1,0,landed_success
1619,-38.42,295,1,0,crashed
1620,240.55,357,1,0,landed_success
1621,-109.91,610,1,0,out_of_bounds
1622,80.48,697,1,0,landed_success
1623,185.70,350,1,0,landed_success
1624,-131.56,684,1,0,crashed
1625,-84.46,547,1,0,crashed
1626,144.70,495,1,0,landed_success
1627,-103.60,1000,0,1,time_limit
1628,-231.45,638,1,0,out_of_bounds
1629,-87.86,1000,0,1,time_limit
1630,138.50,450,1,0,landed_success
1631,0.63,370,1,0,crashed
1632,-51.23,1000,0,1,time_limit
1633,223.77,431,1,0,landed_success
1634,-47.87,1000,0,1,time_limit
1635,-57.47,1000,0,1,time_limit
1636,159.20,483,1,0,landed_success
1637,84.01,967,1,0,landed_success
1638,-96.91,1000,0,1,time_limit
1639,266.59,324,1,0,landed_success
1640,-4.37,318,1,0,crashed
1641,54.77,931,1,0,landed_success
1642,107.19,764,1,0,landed_success
1643,85.02,1000,0,1,time_limit
1644,-42.80,344,1,0,crashed
1645,-85.32,498,1,0,crashed
1646,33.31,1000,0,1,time_limit
1647,-144.00,797,1,0,out_of_bounds
1648,183.74,416,1,0,landed_success
1649,212.96,324,1,0,landed_success
1650,-9.93,1000,0,1,time_limit
1651,-53.95,362,1,0,crashed
1652,265.60,369,1,0,landed_success
1653,197.07,427,1,0,landed_success
1654,257.54,325,1,0,landed_success
1655,202.43,379,1,0,landed_success
1656,238.35,476,1,0,landed_success
1657,169.62,553,1,0,landed_success
1658,166.96,570,1,0,landed_success
1659,56.36,1000,0,1,time_limit
1660,165.35,651,1,0,landed_success
1661,159.74,418,1,0,landed_success
1662,32.31,243,1,0,crashed
1663,184.33,485,1,0,landed_success
1664,157.84,686,1,0,landed_success
1665,240.91,385,1,0,landed_success
1666,129.94,780,1,0,landed_success
1667,224.95,395,1,0,landed_success
1668,81.06,1000,0,1,time_limit
1669,8.06,259,1,0,crashed
1670,-7.91,341,1,0,crashed
1671,242.93,431,1,0,landed_success
1672,184.82,733,1,0,landed_success
1673,217.86,577,1,0,landed_success
1674,71.43,1000,0,1,time_limit
1675,88.11,1000,0,1,time_limit
1676,158.70,827,1,0,landed_success
1677,194.77,483,1,0,landed_success
1678,99.29,1000,0,1,time_limit
1679,40.38,1000,0,1,time_limit
1680,177.53,469,1,0,landed_success
1681,217.10,552,1,0,landed_success
1682,43.86,1000,0,1,time_limit
1683,215.54,525,1,0,landed_success
1684,113.08,1000,0,1,time_limit
1685,71.41,1000,0,1,time_limit
1686,18.20,280,1,0,crashed
1687,68.64,1000,0,1,time_limit
1688,93.32,1000,0,1,time_limit
1689,41.62,1000,0,1,time_limit
1690,210.26,578,1,0,landed_success
1691,224.00,520,1,0,landed_success
1692,113.80,1000,0,1,time_limit
1693,105.56,1000,0,1,time_limit
1694,99.47,1000,0,1,time_limit
1695,68.81,1000,0,1,time_limit
1696,92.65,1000,0,1,time_limit
1697,54.36,1000,0,1,time_limit
1698,112.19,1000,0,1,time_limit
1699,116.42,1000,0,1,time_limit
1700,91.52,1000,0,1,time_limit
1701,131.29,1000,0,1,time_limit
1702,126.10,1000,0,1,time_limit
1703,101.35,1000,0,1,time_limit
1704,138.21,1000,0,1,time_limit
1705,89.40,1000,0,1,time_limit
1706,98.66,1000,0,1,time_limit
1707,116.08,1000,0,1,time_limit
1708,103.95,1000,0,1,time_limit
1709,-6.14,347,1,0,crashed
1710,10.23,506,1,0,crashed
1711,22.12,277,1,0,crashed
1712,-41.19,394,1,0,crashed
1713,253.39,621,1,0,landed_success
1714,97.46,1000,0,1,time_limit
1715,81.74,1000,0,1,time_limit
1716,83.06,1000,0,1,time_limit
1717,96.35,1000,0,1,time_limit
1718,189.14,530,1,0,landed_success
1719,94.18,1000,0,1,time_limit
1720,92.56,1000,0,1,time_limit
1721,84.42,1000,0,1,time_limit
1722,84.52,1000,0,1,time_limit
1723,90.15,1000,0,1,time_limit
1724,125.44,1000,0,1,time_limit
1725,75.53,1000,0,1,time_limit
1726,101.65,1000,0,1,time_limit
1727,124.53,1000,0,1,time_limit
1728,152.88,1000,0,1,time_limit
1729,161.56,1000,0,1,time_limit
1730,113.21,1000,0,1,time_limit
1731,122.50,1000,0,1,time_limit
1732,127.92,1000,0,1,time_limit
1733,70.17,1000,0,1,time_limit
1734,109.35,1000,0,1,time_limit
1735,121.14,1000,0,1,time_limit
1736,140.91,1000,0,1,time_limit
1737,158.92,1000,0,1,time_limit
1738,153.11,1000,0,1,time_limit
1739,103.48,1000,0,1,time_limit
1740,124.06,1000,0,1,time_limit
1741,131.19,1000,0,1,time_limit
1742,239.88,773,1,0,landed_success
1743,130.17,1000,0,1,time_limit
1744,120.85,1000,0,1,time_limit
1745,126.86,1000,0,1,time_limit
1746,114.27,1000,0,1,time_limit
1747,69.33,1000,0,1,time_limit
1748,165.77,1000,0,1,time_limit
1749,226.99,354,1,0,landed_success
1750,120.04,1000,0,1,time_limit
1751,98.82,1000,0,1,time_limit
1752,-72.64,414,1,0,crashed
1753,101.26,1000,0,1,time_limit
1754,81.13,1000,0,1,time_limit
1755,193.05,690,1,0,landed_success
1756,185.85,640,1,0,landed_success
1757,146.57,719,1,0,landed_success
1758,69.73,1000,0,1,time_limit
1759,-27.45,1000,0,1,time_limit
1760,49.04,1000,0,1,time_limit
1761,-6.92,1000,0,1,time_limit
1762,83.16,995,1,0,landed_success
1763,-78.96,765,1,0,crashed
1764,-55.08,1000,0,1,time_limit
1765,-82.35,1000,0,1,time_limit
1766,-34.48,1000,0,1,time_limit
1767,-18.82,1000,0,1,time_limit
1768,-13.58,1000,0,1,time_limit
1769,-56.03,1000,0,1,time_limit
1770,215.47,484,1,0,landed_success
1771,-43.85,1000,0,1,time_limit
1772,-124.82,954,1,0,crashed
1773,48.80,941,1,0,landed_success
1774,83.29,1000,0,1,time_limit
1775,-37.97,1000,0,1,time_limit
1776,-55.10,1000,0,1,time_limit
1777,-44.04,515,1,0,crashed
1778,-47.12,1000,0,1,time_limit
1779,-91.93,1000,0,1,time_limit
1780,-38.46,1000,0,1,time_limit
1781,-27.40,1000,0,1,time_limit
1782,-97.72,562,1,0,crashed
1783,-31.40,1000,0,1,time_limit
1784,122.36,787,1,0,landed_success
1785,101.68,685,1,0,landed_success
1786,-167.00,939,1,0,crashed
1787,135.20,477,1,0,landed_success
1788,136.28,593,1,0,landed_success
1789,25.87,1000,0,1,time_limit
1790,57.52,1000,0,1,time_limit
1791,146.11,590,1,0,landed_success
1792,-98.48,451,1,0,crashed
1793,-62.00,490,1,0,crashed
1794,227.46,373,1,0,landed_success
1795,109.27,651,1,0,landed_success
1796,182.10,524,1,0,landed_success
1797,82.41,1000,0,1,time_limit
1798,172.82,424,1,0,landed_success
1799,9.72,1000,0,1,time_limit
1800,99.02,661,1,0,landed_success
1801,-25.33,341,1,0,crashed
1802,124.52,605,1,0,landed_success
1803,-110.38,666,1,0,crashed
1804,-106.23,1000,0,1,time_limit
1805,-28.52,1000,0,1,time_limit
1806,-108.40,1000,0,1,time_limit
1807,-33.54,1000,0,1,time_limit
1808,-60.36,1000,0,1,time_limit
1809,-58.93,1000,0,1,time_limit
1810,-63.45,1000,0,1,time_limit
1811,-114.72,1000,0,1,time_limit
1812,-50.80,1000,0,1,time_limit
1813,-79.54,1000,0,1,time_limit
1814,-58.27,1000,0,1,time_limit
1815,-114.77,1000,0,1,time_limit
1816,-82.42,1000,0,1,time_limit
1817,-94.28,1000,0,1,time_limit
1818,-106.96,1000,0,1,time_limit
1819,-104.17,1000,0,1,time_limit
1820,-50.37,1000,0,1,time_limit
1821,-81.91,1000,0,1,time_limit
1822,-89.66,1000,0,1,time_limit
1823,-51.06,1000,0,1,time_limit
1824,-62.30,1000,0,1,time_limit
1825,-48.26,1000,0,1,time_limit
1826,170.11,476,1,0,landed_success
1827,-102.80,1000,0,1,time_limit
1828,-42.13,1000,0,1,time_limit
1829,-70.71,1000,0,1,time_limit
1830,-93.42,1000,0,1,time_limit
1831,-34.18,1000,0,1,time_limit
1832,-20.87,1000,0,1,time_limit
1833,-96.64,680,1,0,crashed
1834,-77.64,1000,0,1,time_limit
1835,-75.90,1000,0,1,time_limit
1836,122.49,790,1,0,landed_success
1837,-71.72,1000,0,1,time_limit
1838,-45.38,1000,0,1,time_limit
1839,-40.86,1000,0,1,time_limit
1840,-49.04,1000,0,1,time_limit
1841,93.13,995,1,0,landed_success
1842,121.12,1000,0,1,time_limit
1843,9.53,1000,0,1,time_limit
1844,172.62,652,1,0,landed_success
1845,65.88,710,1,0,landed_success
1846,98.17,615,1,0,landed_success
1847,-101.38,659,1,0,crashed
1848,-88.74,559,1,0,crashed
1849,-76.38,1000,0,1,time_limit
1850,-1.45,1000,0,1,time_limit
1851,237.67,371,1,0,landed_success
1852,97.96,791,1,0,landed_success
1853,219.74,419,1,0,landed_success
1854,139.08,857,1,0,landed_success
1855,151.45,563,1,0,landed_success
1856,-71.85,419,1,0,crashed
1857,186.63,541,1,0,landed_success
1858,47.23,1000,0,1,time_limit
1859,-67.87,376,1,0,crashed
1860,-0.65,1000,0,1,time_limit
1861,68.63,864,1,0,landed_success
1862,83.79,1000,0,1,time_limit
1863,73.26,1000,0,1,time_limit
1864,222.67,440,1,0,landed_success
1865,-22.21,481,1,0,crashed
1866,204.58,357,1,0,landed_success
1867,120.14,1000,0,1,time_limit
1868,218.94,459,1,0,landed_success
1869,115.96,1000,0,1,time_limit
1870,202.55,489,1,0,landed_success
1871,92.29,1000,0,1,time_limit
1872,140.02,1000,0,1,time_limit
1873,106.08,1000,0,1,time_limit
1874,106.59,1000,0,1,time_limit
1875,97.86,1000,0,1,time_limit
1876,158.02,1000,0,1,time_limit
1877,76.94,1000,0,1,time_limit
1878,184.96,990,1,0,landed_success
1879,104.54,1000,0,1,time_limit
1880,161.06,1000,0,1,time_limit
1881,121.73,1000,0,1,time_limit
1882,85.11,1000,0,1,time_limit
1883,90.47,1000,0,1,time_limit
1884,93.83,1000,0,1,time_limit
1885,79.98,1000,0,1,time_limit
1886,148.73,1000,0,1,time_limit
1887,104.70,1000,0,1,time_limit
1888,88.78,1000,0,1,time_limit
1889,78.19,1000,0,1,time_limit
1890,121.02,1000,0,1,time_limit
1891,89.52,1000,0,1,time_limit
1892,111.54,1000,0,1,time_limit
1893,86.30,1000,0,1,time_limit
1894,130.52,1000,0,1,time_limit
1895,144.01,1000,0,1,time_limit
1896,75.02,1000,0,1,time_limit
1897,116.13,1000,0,1,time_limit
1898,94.66,1000,0,1,time_limit
1899,124.02,1000,0,1,time_limit
1900,85.00,1000,0,1,time_limit
1901,87.01,1000,0,1,time_limit
1902,142.77,1000,0,1,time_limit
1903,91.50,1000,0,1,time_limit
1904,90.29,1000,0,1,time_limit
1905,275.45,384,1,0,landed_success
1906,89.47,1000,0,1,time_limit
1907,134.77,1000,0,1,time_limit
1908,146.34,1000,0,1,time_limit
1909,132.82,1000,0,1,time_limit
1910,156.43,1000,0,1,time_limit
1911,147.76,1000,0,1,time_limit
1912,129.71,1000,0,1,time_limit
1913,110.90,1000,0,1,time_limit
1914,136.08,1000,0,1,time_limit
1915,97.21,1000,0,1,time_limit
1916,144.37,1000,0,1,time_limit
1917,121.61,1000,0,1,time_limit
1918,240.90,537,1,0,landed_success
1919,127.47,1000,0,1,time_limit
1920,143.64,1000,0,1,time_limit
1921,143.92,1000,0,1,time_limit
1922,172.93,1000,0,1,time_limit
1923,-16.13,312,1,0,crashed
1924,146.38,1000,0,1,time_limit
1925,134.45,1000,0,1,time_limit
1926,39.36,246,1,0,crashed
1927,154.57,1000,0,1,time_limit
1928,136.04,1000,0,1,time_limit
1929,116.40,1000,0,1,time_limit
1930,259.27,319,1,0,landed_success
1931,213.66,429,1,0,landed_success
1932,209.47,931,1,0,landed_success
1933,118.24,1000,0,1,time_limit
1934,144.99,1000,0,1,time_limit
1935,136.46,1000,0,1,time_limit
1936,114.15,1000,0,1,time_limit
1937,123.16,1000,0,1,time_limit
1938,83.15,1000,0,1,time_limit
1939,129.11,1000,0,1,time_limit
1940,95.00,1000,0,1,time_limit
1941,115.43,1000,0,1,time_limit
1942,118.21,1000,0,1,time_limit
1943,114.19,1000,0,1,time_limit
1944,135.87,1000,0,1,time_limit
1945,126.48,1000,0,1,time_limit
1946,132.60,1000,0,1,time_limit
1947,150.85,1000,0,1,time_limit
1948,119.98,1000,0,1,time_limit
1949,113.58,1000,0,1,time_limit
1950,108.62,1000,0,1,time_limit
1951,111.23,1000,0,1,time_limit
1952,154.35,1000,0,1,time_limit
1953,150.19,1000,0,1,time_limit
1954,124.56,1000,0,1,time_limit
1955,128.99,1000,0,1,time_limit
1956,122.79,1000,0,1,time_limit
1957,133.22,1000,0,1,time_limit
1958,131.03,1000,0,1,time_limit
1959,123.72,1000,0,1,time_limit
1960,137.14,1000,0,1,time_limit
1961,137.64,1000,0,1,time_limit
1962,150.14,1000,0,1,time_limit
1963,147.94,1000,0,1,time_limit
1964,152.90,1000,0,1,time_limit
1965,93.38,1000,0,1,time_limit
1966,158.38,1000,0,1,time_limit
1967,93.15,1000,0,1,time_limit
1968,174.02,1000,0,1,time_limit
1969,160.09,1000,0,1,time_limit
1970,135.74,1000,0,1,time_limit
1971,135.24,1000,0,1,time_limit
1972,165.16,1000,0,1,time_limit
1973,180.57,1000,0,1,time_limit
1974,38.37,261,1,0,crashed
1975,110.90,1000,0,1,time_limit
1976,124.58,1000,0,1,time_limit
1977,133.57,1000,0,1,time_limit
1978,170.29,1000,0,1,time_limit
1979,125.69,1000,0,1,time_limit
1980,133.57,1000,0,1,time_limit
1981,111.35,1000,0,1,time_limit
1982,114.92,1000,0,1,time_limit
1983,148.87,1000,0,1,time_limit
1984,127.32,1000,0,1,time_limit
1985,265.14,416,1,0,landed_success
1986,138.18,1000,0,1,time_limit
1987,94.39,1000,0,1,time_limit
1988,99.93,1000,0,1,time_limit
1989,150.29,1000,0,1,time_limit
1990,99.11,1000,0,1,time_limit
1991,117.68,1000,0,1,time_limit
1992,164.63,1000,0,1,time_limit
1993,129.33,1000,0,1,time_limit
1994,145.29,1000,0,1,time_limit
1995,79.44,1000,0,1,time_limit
1996,123.66,1000,0,1,time_limit
1997,116.51,1000,0,1,time_limit
1998,167.27,1000,0,1,time_limit
1999,139.26,1000,0,1,time_limit
2000,98.85,1000,0,1,time_limit
2001,120.52,1000,0,1,time_limit
2002,103.94,1000,0,1,time_limit
2003,101.72,1000,0,1,time_limit
2004,129.58,1000,0,1,time_limit
2005,142.85,1000,0,1,time_limit
2006,155.13,1000,0,1,time_limit
2007,120.54,1000,0,1,time_limit
2008,154.59,1000,0,1,time_limit
2009,101.31,1000,0,1,time_limit
2010,99.62,1000,0,1,time_limit
2011,129.75,1000,0,1,time_limit
2012,117.11,1000,0,1,time_limit
2013,137.53,1000,0,1,time_limit
2014,98.15,1000,0,1,time_limit
2015,111.14,1000,0,1,time_limit
2016,122.81,1000,0,1,time_limit
2017,133.70,1000,0,1,time_limit
2018,127.37,1000,0,1,time_limit
2019,124.75,1000,0,1,time_limit
2020,126.15,1000,0,1,time_limit
2021,117.64,1000,0,1,time_limit
2022,117.09,1000,0,1,time_limit
2023,121.71,1000,0,1,time_limit
2024,107.15,1000,0,1,time_limit
2025,151.40,1000,0,1,time_limit
2026,90.49,1000,0,1,time_limit
2027,147.48,1000,0,1,time_limit
2028,125.14,1000,0,1,time_limit
2029,160.34,1000,0,1,time_limit
2030,153.62,1000,0,1,time_limit
2031,115.26,1000,0,1,time_limit
2032,136.86,1000,0,1,time_limit
2033,92.60,1000,0,1,time_limit
2034,131.34,1000,0,1,time_limit
2035,126.45,1000,0,1,time_limit
2036,162.78,1000,0,1,time_limit
2037,106.55,1000,0,1,time_limit
2038,34.21,253,1,0,crashed
2039,111.42,1000,0,1,time_limit
2040,131.92,1000,0,1,time_limit
2041,125.51,1000,0,1,time_limit
2042,145.84,1000,0,1,time_limit
2043,166.71,1000,0,1,time_limit
2044,125.55,1000,0,1,time_limit
2045,151.41,1000,0,1,time_limit
2046,128.04,1000,0,1,time_limit
2047,246.08,484,1,0,landed_success
2048,145.63,1000,0,1,time_limit
2049,143.04,1000,0,1,time_limit
2050,173.62,1000,0,1,time_limit
2051,162.93,1000,0,1,time_limit
2052,160.91,1000,0,1,time_limit
2053,169.39,1000,0,1,time_limit
2054,135.85,1000,0,1,time_limit
2055,44.89,177,1,0,crashed
2056,112.71,1000,0,1,time_limit
2057,137.89,1000,0,1,time_limit
2058,166.18,1000,0,1,time_limit
2059,122.84,1000,0,1,time_limit
2060,70.88,194,1,0,crashed
2061,18.11,136,1,0,crashed
2062,256.99,860,1,0,landed_success
2063,163.50,1000,0,1,time_limit
2064,108.83,1000,0,1,time_limit
2065,116.42,1000,0,1,time_limit
2066,152.17,1000,0,1,time_limit
2067,148.36,1000,0,1,time_limit
2068,125.58,1000,0,1,time_limit
2069,101.84,1000,0,1,time_limit
2070,141.98,1000,0,1,time_limit
2071,105.06,1000,0,1,time_limit
2072,141.14,1000,0,1,time_limit
2073,157.64,1000,0,1,time_limit
2074,131.90,1000,0,1,time_limit
2075,134.63,1000,0,1,time_limit
2076,129.97,1000,0,1,time_limit
2077,99.05,1000,0,1,time_limit
2078,123.95,1000,0,1,time_limit
2079,60.70,167,1,0,crashed
2080,94.11,1000,0,1,time_limit
2081,120.27,1000,0,1,time_limit
2082,112.64,1000,0,1,time_limit
2083,197.35,405,1,0,landed_success
2084,135.42,1000,0,1,time_limit
2085,102.90,1000,0,1,time_limit
2086,114.81,1000,0,1,time_limit
2087,172.55,1000,0,1,time_limit
2088,125.23,1000,0,1,time_limit
2089,10.74,298,1,0,crashed
2090,91.18,1000,0,1,time_limit
2091,167.03,1000,0,1,time_limit
2092,252.78,300,1,0,landed_success
2093,174.88,1000,0,1,time_limit
2094,133.95,1000,0,1,time_limit
2095,13.80,258,1,0,crashed
2096,142.72,1000,0,1,time_limit
2097,119.93,1000,0,1,time_limit
2098,174.31,1000,0,1,time_limit
2099,153.50,1000,0,1,time_limit
2100,148.88,1000,0,1,time_limit
2101,183.24,1000,0,1,time_limit
2102,134.67,1000,0,1,time_limit
2103,-8.52,303,1,0,crashed
2104,151.53,1000,0,1,time_limit
2105,130.45,1000,0,1,time_limit
2106,136.30,1000,0,1,time_limit
2107,146.14,1000,0,1,time_limit
2108,140.58,1000,0,1,time_limit
2109,125.33,1000,0,1,time_limit
2110,126.15,1000,0,1,time_limit
2111,132.50,1000,0,1,time_limit
2112,117.56,1000,0,1,time_limit
2113,119.64,1000,0,1,time_limit
2114,145.98,1000,0,1,time_limit
2115,159.25,1000,0,1,time_limit
2116,99.23,1000,0,1,time_limit
2117,113.66,1000,0,1,time_limit
2118,154.30,1000,0,1,time_limit
2119,252.91,342,1,0,landed_success
2120,120.87,1000,0,1,time_limit
2121,137.78,1000,0,1,time_limit
2122,121.60,1000,0,1,time_limit
2123,176.78,1000,0,1,time_limit
2124,136.32,1000,0,1,time_limit
2125,13.46,251,1,0,crashed
2126,155.34,1000,0,1,time_limit
2127,143.02,1000,0,1,time_limit
2128,144.35,1000,0,1,time_limit
2129,132.03,1000,0,1,time_limit
2130,24.34,202,1,0,crashed
2131,162.84,1000,0,1,time_limit
2132,115.46,1000,0,1,time_limit
2133,-3.71,206,1,0,crashed
2134,155.59,1000,0,1,time_limit
2135,126.68,1000,0,1,time_limit
2136,117.31,1000,0,1,time_limit
2137,141.60,1000,0,1,time_limit
2138,139.56,1000,0,1,time_limit
2139,-7.60,218,1,0,crashed
2140,8.96,222,1,0,crashed
2141,14.05,222,1,0,crashed
2142,151.50,1000,0,1,time_limit
2143,113.60,1000,0,1,time_limit
2144,136.05,1000,0,1,time_limit
2145,132.51,1000,0,1,time_limit
2146,119.81,1000,0,1,time_limit
2147,121.81,1000,0,1,time_limit
2148,-19.23,195,1,0,crashed
2149,106.28,1000,0,1,time_limit
2150,131.41,1000,0,1,time_limit
2151,145.66,1000,0,1,time_limit
2152,116.09,1000,0,1,time_limit
2153,169.47,1000,0,1,time_limit
2154,2.86,241,1,0,crashed
2155,152.09,1000,0,1,time_limit
2156,165.82,1000,0,1,time_limit
2157,167.75,1000,0,1,time_limit
2158,-28.53,195,1,0,crashed
2159,116.63,1000,0,1,time_limit
2160,165.91,1000,0,1,time_limit
2161,-8.34,210,1,0,crashed
2162,120.16,1000,0,1,time_limit
2163,31.69,142,1,0,crashed
2164,135.76,1000,0,1,time_limit
2165,-19.72,201,1,0,crashed
2166,14.58,161,1,0,crashed
2167,-1.42,205,1,0,crashed
2168,205.32,421,1,0,landed_success
2169,37.54,202,1,0,crashed
2170,-25.82,141,1,0,crashed
2171,-1.42,228,1,0,crashed
2172,58.56,247,1,0,crashed
2173,106.65,1000,0,1,time_limit
2174,161.61,1000,0,1,time_limit
2175,144.87,1000,0,1,time_limit
2176,46.12,179,1,0,crashed
2177,173.18,1000,0,1,time_limit
2178,137.66,1000,0,1,time_limit
2179,110.05,1000,0,1,time_limit
2180,23.66,168,1,0,crashed
2181,158.29,1000,0,1,time_limit
2182,132.00,1000,0,1,time_limit
2183,159.44,1000,0,1,time_limit
2184,115.65,1000,0,1,time_limit
2185,69.78,167,1,0,crashed
2186,226.10,675,1,0,landed_success
2187,107.66,1000,0,1,time_limit
2188,164.72,1000,0,1,time_limit
2189,95.87,1000,0,1,time_limit
2190,127.48,1000,0,1,time_limit
2191,150.49,1000,0,1,time_limit
2192,142.95,1000,0,1,time_limit
2193,141.52,1000,0,1,time_limit
2194,-21.75,156,1,0,crashed
2195,13.54,160,1,0,crashed
2196,61.45,230,1,0,crashed
2197,9.24,163,1,0,crashed
2198,135.23,1000,0,1,time_limit
2199,3.28,181,1,0,crashed
2200,144.91,1000,0,1,time_limit
2201,130.70,1000,0,1,time_limit
2202,-28.77,169,1,0,crashed
2203,110.08,1000,0,1,time_limit
2204,142.51,1000,0,1,time_limit
2205,159.63,1000,0,1,time_limit
2206,-4.97,142,1,0,crashed
2207,116.29,1000,0,1,time_limit
2208,151.63,1000,0,1,time_limit
2209,134.76,1000,0,1,time_limit
2210,136.48,1000,0,1,time_limit
2211,23.51,141,1,0,crashed
2212,131.63,1000,0,1,time_limit
2213,152.26,1000,0,1,time_limit
2214,182.49,1000,0,1,time_limit
2215,-15.10,186,1,0,crashed
2216,168.13,1000,0,1,time_limit
2217,28.41,174,1,0,crashed
2218,161.66,1000,0,1,time_limit
2219,131.41,1000,0,1,time_limit
2220,8.97,164,1,0,crashed
2221,17.03,162,1,0,crashed
2222,1.22,152,1,0,crashed
2223,-30.34,153,1,0,crashed
2224,20.70,185,1,0,crashed
2225,2.21,180,1,0,crashed
2226,7.85,145,1,0,crashed
2227,133.12,1000,0,1,time_limit
2228,147.22,1000,0,1,time_limit
2229,56.48,183,1,0,crashed
2230,170.39,1000,0,1,time_limit
2231,132.92,1000,0,1,time_limit
2232,-23.36,161,1,0,crashed
2233,48.67,205,1,0,crashed
2234,150.73,1000,0,1,time_limit
2235,-17.94,162,1,0,crashed
2236,121.34,1000,0,1,time_limit
2237,-12.02,152,1,0,crashed
2238,143.97,1000,0,1,time_limit
2239,144.26,1000,0,1,time_limit
2240,155.77,1000,0,1,time_limit
2241,122.77,1000,0,1,time_limit
2242,245.31,798,1,0,landed_success
2243,12.69,132,1,0,crashed
2244,142.68,1000,0,1,time_limit
2245,174.60,1000,0,1,time_limit
2246,-6.49,148,1,0,crashed
2247,153.42,1000,0,1,time_limit
2248,179.53,1000,0,1,time_limit
2249,179.01,1000,0,1,time_limit
2250,170.85,1000,0,1,time_limit
2251,216.25,952,1,0,landed_success
2252,116.85,1000,0,1,time_limit
2253,134.82,1000,0,1,time_limit
2254,32.89,147,1,0,crashed
2255,134.03,1000,0,1,time_limit
2256,-23.16,156,1,0,crashed
2257,145.99,1000,0,1,time_limit
2258,151.41,1000,0,1,time_limit
2259,289.02,372,1,0,landed_success
2260,117.40,1000,0,1,time_limit
2261,166.93,1000,0,1,time_limit
2262,152.55,1000,0,1,time_limit
2263,169.12,1000,0,1,time_limit
2264,148.93,1000,0,1,time_limit
2265,35.61,144,1,0,crashed
2266,141.70,1000,0,1,time_limit
2267,124.67,1000,0,1,time_limit
2268,34.83,161,1,0,crashed
2269,155.96,1000,0,1,time_limit
2270,179.58,1000,0,1,time_limit
2271,153.93,1000,0,1,time_limit
2272,133.00,1000,0,1,time_limit
2273,139.70,1000,0,1,time_limit
2274,211.65,297,1,0,landed_success
2275,112.20,1000,0,1,time_limit
2276,156.18,1000,0,1,time_limit
2277,177.30,1000,0,1,time_limit
2278,103.87,1000,0,1,time_limit
2279,231.76,343,1,0,landed_success
2280,129.08,1000,0,1,time_limit
2281,134.08,1000,0,1,time_limit
2282,145.46,1000,0,1,time_limit
2283,168.55,1000,0,1,time_limit
2284,231.74,256,1,0,landed_success
2285,243.43,405,1,0,landed_success
2286,82.42,1000,0,1,time_limit
2287,92.54,1000,0,1,time_limit
2288,112.49,1000,0,1,time_limit
2289,231.70,301,1,0,landed_success
2290,139.64,1000,0,1,time_limit
2291,119.47,1000,0,1,time_limit
2292,73.36,1000,0,1,time_limit
2293,214.19,255,1,0,landed_success
2294,214.28,265,1,0,landed_success
2295,146.85,1000,0,1,time_limit
2296,215.47,221,1,0,landed_success
2297,153.84,1000,0,1,time_limit
2298,-5.19,198,1,0,crashed
2299,169.87,1000,0,1,time_limit
2300,170.84,1000,0,1,time_limit
2301,170.89,1000,0,1,time_limit
2302,170.24,1000,0,1,time_limit
2303,175.17,1000,0,1,time_limit
2304,133.95,1000,0,1,time_limit
2305,24.78,140,1,0,crashed
2306,9.25,157,1,0,crashed
2307,210.08,239,1,0,landed_success
2308,164.70,1000,0,1,time_limit
2309,124.42,1000,0,1,time_limit
2310,145.38,1000,0,1,time_limit
2311,223.32,280,1,0,landed_success
2312,2.00,164,1,0,crashed
2313,-18.17,184,1,0,crashed
2314,137.43,1000,0,1,time_limit
2315,-48.48,103,1,0,crashed
2316,250.16,215,1,0,landed_success
2317,229.00,296,1,0,landed_success
2318,-19.90,166,1,0,crashed
2319,14.30,205,1,0,crashed
2320,10.71,139,1,0,crashed
2321,150.19,1000,0,1,time_limit
2322,190.82,232,1,0,landed_success
