episode,reward,length,terminated,truncated,outcome
1558,-69.85,1000,0,1,time_limit
1559,32.31,1000,0,1,time_limit
1560,46.26,1000,0,1,time_limit
1561,-23.09,1000,0,1,time_limit
1562,38.17,1000,0,1,time_limit
1563,-29.09,1000,0,1,time_limit
1564,14.25,1000,0,1,time_limit
1565,0.03,1000,0,1,time_limit
1566,-0.29,1000,0,1,time_limit
1567,-81.52,1000,0,1,time_limit
1568,83.87,1000,0,1,time_limit
1569,1.05,1000,0,1,time_limit
1570,71.47,1000,0,1,time_limit
1571,113.66,1000,0,1,time_limit
1572,42.83,1000,0,1,time_limit
1573,73.18,1000,0,1,time_limit
1574,46.94,230,1,0,crashed
1575,-169.37,507,1,0,crashed
1576,6.14,247,1,0,crashed
1577,77.91,1000,0,1,time_limit
1578,-11.42,247,1,0,crashed
1579,103.25,1000,0,1,time_limit
1580,29.97,1000,0,1,time_limit
1581,22.02,271,1,0,crashed
1582,22.51,186,1,0,crashed
1583,43.57,1000,0,1,time_limit
1584,89.13,1000,0,1,time_limit
1585,-18.27,235,1,0,crashed
1586,93.51,1000,0,1,time_limit
1587,108.89,1000,0,1,time_limit
1588,115.20,1000,0,1,time_limit
1589,-6.90,263,1,0,crashed
1590,31.88,1000,0,1,time_limit
1591,-22.41,1000,0,1,time_limit
1592,73.92,1000,0,1,time_limit
1593,31.00,248,1,0,crashed
1594,108.82,1000,0,1,time_limit
1595,-11.02,251,1,0,crashed
1596,93.90,1000,0,1,time_limit
1597,76.20,1000,0,1,time_limit
1598,56.42,1000,0,1,time_limit
1599,101.45,1000,0,1,time_limit
1600,-9.59,216,1,0,crashed
1601,-62.81,205,1,0,crashed
1602,70.54,1000,0,1,time_limit
1603,81.22,1000,0,1,time_limit
1604,45.45,1000,0,1,time_limit
1605,110.30,1000,0,1,time_limit
1606,-0.24,207,1,0,crashed
1607,65.04,1000,0,1,time_limit
1608,81.48,1000,0,1,time_limit
1609,63.95,1000,0,1,time_limit
1610,94.01,1000,0,1,time_limit
1611,84.96,1000,0,1,time_limit
1612,34.10,1000,0,1,time_limit
1613,90.87,1000,0,1,time_limit
1614,24.46,260,1,0,crashed
1615,51.00,1000,0,1,time_limit
1616,68.34,1000,0,1,time_limit
1617,61.62,1000,0,1,time_limit
1618,37.21,1000,0,1,time_limit
1619,29.93,1000,0,1,time_limit
1620,50.05,1000,0,1,time_limit
1621,41.65,207,1,0,crashed
1622,66.78,1000,0,1,time_limit
1623,7.62,1000,0,1,time_limit
1624,7.83,1000,0,1,time_limit
1625,6.68,218,1,0,crashed
1626,57.24,1000,0,1,time_limit
1627,22.51,1000,0,1,time_limit
1628,76.09,1000,0,1,time_limit
1629,39.22,240,1,0,crashed
1630,83.37,1000,0,1,time_limit
1631,59.35,1000,0,1,time_limit
1632,37.30,1000,0,1,time_limit
1633,-0.52,231,1,0,crashed
1634,-6.00,268,1,0,crashed
1635,79.20,1000,0,1,time_limit
1636,7.59,1000,0,1,time_limit
1637,-4.32,237,1,0,crashed
1638,43.82,1000,0,1,time_limit
1639,79.57,1000,0,1,time_limit
1640,83.52,1000,0,1,time_limit
1641,24.03,224,1,0,crashed
1642,90.84,1000,0,1,time_limit
1643,-212.39,477,1,0,out_of_bounds
1644,105.39,1000,0,1,time_limit
1645,-44.44,226,1,0,crashed
1646,70.30,1000,0,1,time_limit
1647,47.25,1000,0,1,time_limit
1648,69.22,180,1,0,crashed
1649,65.99,1000,0,1,time_limit
1650,21.94,1000,0,1,time_limit
1651,64.33,1000,0,1,time_limit
1652,81.10,1000,0,1,time_limit
1653,68.81,1000,0,1,time_limit
1654,54.34,1000,0,1,time_limit
1655,98.67,1000,0,1,time_limit
1656,108.62,1000,0,1,time_limit
1657,101.91,1000,0,1,time_limit
1658,50.88,1000,0,1,time_limit
1659,21.53,189,1,0,crashed
1660,15.13,255,1,0,crashed
1661,108.92,1000,0,1,time_limit
1662,28.72,204,1,0,crashed
1663,187.72,489,1,0,landed_success
1664,121.55,1000,0,1,time_limit
1665,60.31,1000,0,1,time_limit
1666,10.34,137,1,0,crashed
1667,87.09,1000,0,1,time_limit
1668,81.86,1000,0,1,time_limit
1669,104.05,1000,0,1,time_limit
1670,114.89,1000,0,1,time_limit
1671,92.45,1000,0,1,time_limit
1672,-197.18,689,1,0,crashed
1673,103.50,1000,0,1,time_limit
1674,118.01,1000,0,1,time_limit
1675,24.52,1000,0,1,time_limit
1676,43.48,246,1,0,crashed
1677,7.87,1000,0,1,time_limit
1678,120.31,1000,0,1,time_limit
1679,110.72,1000,0,1,time_limit
1680,45.74,260,1,0,crashed
1681,7.35,187,1,0,crashed
1682,85.26,1000,0,1,time_limit
1683,58.86,178,1,0,crashed
1684,68.83,1000,0,1,time_limit
1685,-9.75,192,1,0,crashed
1686,-176.82,365,1,0,crashed
1687,58.29,154,1,0,crashed
1688,-282.50,460,1,0,crashed
1689,12.86,179,1,0,crashed
1690,98.19,1000,0,1,time_limit
1691,-1.00,203,1,0,crashed
1692,46.81,155,1,0,crashed
1693,20.44,175,1,0,crashed
1694,-140.54,757,1,0,crashed
1695,100.18,1000,0,1,time_limit
1696,59.40,1000,0,1,time_limit
1697,21.38,156,1,0,crashed
1698,7.70,204,1,0,crashed
1699,-7.21,1000,0,1,time_limit
1700,-82.00,1000,0,1,time_limit
1701,62.97,189,1,0,crashed
1702,-3.87,1000,0,1,time_limit
1703,56.67,1000,0,1,time_limit
1704,27.89,180,1,0,crashed
1705,-12.99,242,1,0,crashed
1706,13.59,269,1,0,crashed
1707,69.35,1000,0,1,time_limit
1708,-144.76,469,1,0,out_of_bounds
1709,31.11,1000,0,1,time_limit
1710,91.53,1000,0,1,time_limit
1711,83.22,1000,0,1,time_limit
1712,-147.42,293,1,0,crashed
1713,-117.89,489,1,0,crashed
1714,-4.64,1000,0,1,time_limit
1715,-92.71,1000,0,1,time_limit
1716,32.81,1000,0,1,time_limit
1717,80.74,1000,0,1,time_limit
1718,-72.62,551,1,0,crashed
1719,-116.04,423,1,0,crashed
1720,49.81,1000,0,1,time_limit
1721,-251.42,766,1,0,crashed
1722,-121.55,342,1,0,crashed
1723,50.40,1000,0,1,time_limit
1724,-12.52,271,1,0,crashed
1725,-32.42,202,1,0,crashed
1726,-36.43,213,1,0,crashed
1727,-88.17,574,1,0,crashed
1728,14.71,1000,0,1,time_limit
1729,89.19,1000,0,1,time_limit
1730,74.56,1000,0,1,time_limit
1731,61.45,228,1,0,crashed
1732,98.40,1000,0,1,time_limit
1733,52.69,233,1,0,crashed
1734,68.85,189,1,0,crashed
1735,35.52,1000,0,1,time_limit
1736,105.14,1000,0,1,time_limit
1737,-65.87,1000,0,1,time_limit
1738,-179.29,467,1,0,crashed
1739,16.47,205,1,0,crashed
1740,75.40,180,1,0,crashed
1741,-182.06,534,1,0,out_of_bounds
1742,17.94,168,1,0,crashed
1743,85.56,1000,0,1,time_limit
1744,80.42,1000,0,1,time_limit
1745,101.53,1000,0,1,time_limit
1746,40.43,237,1,0,crashed
1747,124.24,1000,0,1,time_limit
1748,87.62,1000,0,1,time_limit
1749,24.81,1000,0,1,time_limit
1750,-94.46,421,1,0,out_of_bounds
1751,63.94,1000,0,1,time_limit
1752,28.60,193,1,0,crashed
1753,99.76,1000,0,1,time_limit
1754,107.77,1000,0,1,time_limit
1755,90.53,1000,0,1,time_limit
1756,5.62,270,1,0,crashed
1757,83.00,1000,0,1,time_limit
1758,39.88,1000,0,1,time_limit
1759,8.99,1000,0,1,time_limit
1760,66.26,1000,0,1,time_limit
1761,72.25,1000,0,1,time_limit
1762,-26.63,1000,0,1,time_limit
1763,69.42,1000,0,1,time_limit
1764,89.44,1000,0,1,time_limit
1765,116.52,1000,0,1,time_limit
1766,104.38,1000,0,1,time_limit
1767,94.54,1000,0,1,time_limit
1768,38.54,286,1,0,crashed
1769,70.51,1000,0,1,time_limit
1770,23.97,193,1,0,crashed
1771,-87.08,608,1,0,crashed
1772,96.32,1000,0,1,time_limit
1773,54.47,1000,0,1,time_limit
1774,76.74,1000,0,1,time_limit
1775,90.17,1000,0,1,time_limit
1776,114.03,1000,0,1,time_limit
1777,86.98,1000,0,1,time_limit
1778,125.90,1000,0,1,time_limit
1779,81.76,1000,0,1,time_limit
1780,107.30,1000,0,1,time_limit
1781,12.35,247,1,0,crashed
1782,58.31,238,1,0,crashed
1783,93.33,1000,0,1,time_limit
1784,-13.96,300,1,0,crashed
1785,140.84,1000,0,1,time_limit
1786,116.25,1000,0,1,time_limit
1787,127.02,1000,0,1,time_limit
1788,-104.19,424,1,0,out_of_bounds
1789,93.42,1000,0,1,time_limit
1790,38.02,219,1,0,crashed
1791,75.45,1000,0,1,time_limit
1792,26.22,224,1,0,crashed
1793,-23.58,642,1,0,crashed
1794,102.39,1000,0,1,time_limit
1795,82.59,1000,0,1,time_limit
1796,84.21,1000,0,1,time_limit
1797,-25.97,1000,0,1,time_limit
1798,111.15,1000,0,1,time_limit
1799,96.47,1000,0,1,time_limit
1800,117.74,1000,0,1,time_limit
1801,125.63,1000,0,1,time_limit
1802,1.11,213,1,0,crashed
1803,-49.69,956,1,0,crashed
1804,103.11,1000,0,1,time_limit
1805,88.03,1000,0,1,time_limit
1806,121.98,1000,0,1,time_limit
1807,106.86,1000,0,1,time_limit
1808,124.52,1000,0,1,time_limit
1809,149.90,1000,0,1,time_limit
1810,99.40,1000,0,1,time_limit
1811,128.00,1000,0,1,time_limit
1812,89.40,1000,0,1,time_limit
1813,117.25,1000,0,1,time_limit
1814,132.76,1000,0,1,time_limit
1815,92.87,1000,0,1,time_limit
1816,101.92,1000,0,1,time_limit
1817,75.38,1000,0,1,time_limit
1818,40.51,278,1,0,crashed
1819,118.04,1000,0,1,time_limit
1820,25.78,1000,0,1,time_limit
1821,89.12,1000,0,1,time_limit
1822,34.55,1000,0,1,time_limit
1823,72.17,1000,0,1,time_limit
1824,-30.33,1000,0,1,time_limit
1825,-60.47,216,1,0,crashed
1826,2.47,213,1,0,crashed
1827,63.49,1000,0,1,time_limit
1828,68.50,1000,0,1,time_limit
1829,75.90,1000,0,1,time_limit
1830,99.59,1000,0,1,time_limit
1831,40.23,1000,0,1,time_limit
1832,30.86,1000,0,1,time_limit
1833,93.14,1000,0,1,time_limit
1834,35.18,1000,0,1,time_limit
1835,118.34,1000,0,1,time_limit
1836,29.04,212,1,0,crashed
1837,95.77,1000,0,1,time_limit
1838,79.78,1000,0,1,time_limit
1839,-12.35,234,1,0,crashed
1840,89.38,1000,0,1,time_limit
1841,135.99,1000,0,1,time_limit
1842,27.94,246,1,0,crashed
1843,92.09,1000,0,1,time_limit
1844,123.90,1000,0,1,time_limit
1845,72.06,1000,0,1,time_limit
1846,-3.39,294,1,0,crashed
1847,20.76,274,1,0,crashed
1848,144.16,1000,0,1,time_limit
1849,54.31,215,1,0,crashed
1850,122.50,1000,0,1,time_limit
1851,-5.05,216,1,0,crashed
1852,21.80,266,1,0,crashed
1853,146.88,1000,0,1,time_limit
1854,136.30,1000,0,1,time_limit
1855,94.50,1000,0,1,time_limit
1856,-54.85,467,1,0,crashed
1857,38.75,1000,0,1,time_limit
1858,-190.91,740,1,0,crashed
1859,-289.24,825,1,0,crashed
1860,152.29,1000,0,1,time_limit
1861,-30.29,254,1,0,crashed
1862,104.20,1000,0,1,time_limit
1863,66.87,1000,0,1,time_limit
1864,22.32,1000,0,1,time_limit
1865,77.85,1000,0,1,time_limit
1866,83.08,1000,0,1,time_limit
1867,108.77,1000,0,1,time_limit
1868,104.44,1000,0,1,time_limit
1869,109.76,1000,0,1,time_limit
1870,34.04,1000,0,1,time_limit
1871,139.83,1000,0,1,time_limit
1872,45.74,1000,0,1,time_limit
1873,44.49,1000,0,1,time_limit
1874,102.43,1000,0,1,time_limit
1875,90.59,1000,0,1,time_limit
1876,122.09,1000,0,1,time_limit
1877,48.90,1000,0,1,time_limit
1878,90.11,1000,0,1,time_limit
1879,32.31,292,1,0,crashed
1880,62.91,1000,0,1,time_limit
1881,125.53,1000,0,1,time_limit
1882,94.13,1000,0,1,time_limit
1883,87.96,1000,0,1,time_limit
1884,105.94,1000,0,1,time_limit
1885,48.79,1000,0,1,time_limit
1886,107.95,1000,0,1,time_limit
1887,81.33,1000,0,1,time_limit
1888,112.27,1000,0,1,time_limit
1889,143.77,1000,0,1,time_limit
1890,117.33,1000,0,1,time_limit
1891,122.61,1000,0,1,time_limit
1892,76.78,1000,0,1,time_limit
1893,46.65,1000,0,1,time_limit
1894,127.86,1000,0,1,time_limit
1895,50.91,1000,0,1,time_limit
1896,110.34,1000,0,1,time_limit
1897,105.90,1000,0,1,time_limit
1898,100.53,1000,0,1,time_limit
1899,78.10,1000,0,1,time_limit
1900,143.27,1000,0,1,time_limit
1901,116.77,1000,0,1,time_limit
1902,111.82,1000,0,1,time_limit
1903,68.33,1000,0,1,time_limit
1904,93.99,1000,0,1,time_limit
1905,99.89,1000,0,1,time_limit
1906,49.36,1000,0,1,time_limit
1907,127.28,1000,0,1,time_limit
1908,23.13,250,1,0,crashed
1909,69.84,1000,0,1,time_limit
1910,139.15,1000,0,1,time_limit
1911,93.72,1000,0,1,time_limit
1912,133.48,1000,0,1,time_limit
1913,-106.31,671,1,0,crashed
1914,87.09,1000,0,1,time_limit
1915,105.05,1000,0,1,time_limit
1916,28.18,1000,0,1,time_limit
1917,122.16,1000,0,1,time_limit
1918,116.46,1000,0,1,time_limit
1919,112.64,1000,0,1,time_limit
1920,107.91,1000,0,1,time_limit
1921,140.24,1000,0,1,time_limit
1922,84.99,1000,0,1,time_limit
1923,110.92,1000,0,1,time_limit
1924,-271.93,631,1,0,crashed
1925,101.45,1000,0,1,time_limit
1926,86.12,1000,0,1,time_limit
1927,130.17,1000,0,1,time_limit
1928,129.94,1000,0,1,time_limit
1929,88.72,1000,0,1,time_limit
1930,104.26,1000,0,1,time_limit
1931,48.64,1000,0,1,time_limit
1932,36.06,1000,0,1,time_limit
1933,106.77,1000,0,1,time_limit
1934,82.45,1000,0,1,time_limit
1935,138.69,1000,0,1,time_limit
1936,116.42,1000,0,1,time_limit
1937,126.65,1000,0,1,time_limit
1938,126.12,1000,0,1,time_limit
1939,129.90,1000,0,1,time_limit
1940,106.41,1000,0,1,time_limit
1941,92.79,1000,0,1,time_limit
1942,52.39,1000,0,1,time_limit
1943,140.53,1000,0,1,time_limit
1944,72.24,1000,0,1,time_limit
1945,73.27,1000,0,1,time_limit
1946,84.34,1000,0,1,time_limit
1947,103.45,1000,0,1,time_limit
1948,107.56,1000,0,1,time_limit
1949,-116.24,788,1,0,crashed
1950,112.16,1000,0,1,time_limit
1951,100.51,1000,0,1,time_limit
1952,99.67,1000,0,1,time_limit
1953,163.84,1000,0,1,time_limit
1954,72.25,1000,0,1,time_limit
1955,96.81,1000,0,1,time_limit
1956,126.66,1000,0,1,time_limit
1957,107.32,1000,0,1,time_limit
1958,106.83,1000,0,1,time_limit
1959,116.36,1000,0,1,time_limit
1960,139.93,1000,0,1,time_limit
1961,143.93,1000,0,1,time_limit
1962,141.70,1000,0,1,time_limit
1963,105.42,1000,0,1,time_limit
1964,18.10,1000,0,1,time_limit
1965,140.29,1000,0,1,time_limit
1966,105.66,1000,0,1,time_limit
1967,80.43,1000,0,1,time_limit
1968,97.91,1000,0,1,time_limit
1969,21.75,1000,0,1,time_limit
1970,146.80,1000,0,1,time_limit
1971,110.71,1000,0,1,time_limit
1972,5.18,321,1,0,crashed
1973,109.21,1000,0,1,time_limit
1974,153.04,1000,0,1,time_limit
1975,159.60,1000,0,1,time_limit
1976,139.85,1000,0,1,time_limit
1977,65.22,1000,0,1,time_limit
1978,50.71,1000,0,1,time_limit
1979,139.03,1000,0,1,time_limit
1980,87.61,1000,0,1,time_limit
1981,47.46,295,1,0,crashed
1982,71.27,1000,0,1,time_limit
1983,107.18,1000,0,1,time_limit
1984,-152.36,544,1,0,crashed
1985,163.19,1000,0,1,time_limit
1986,103.32,1000,0,1,time_limit
1987,-153.57,699,1,0,out_of_bounds
1988,34.38,1000,0,1,time_limit
1989,51.03,1000,0,1,time_limit
1990,65.85,1000,0,1,time_limit
1991,9.78,269,1,0,crashed
1992,4.57,1000,0,1,time_limit
1993,56.15,208,1,0,crashed
1994,107.88,1000,0,1,time_limit
1995,43.80,1000,0,1,time_limit
1996,50.25,1000,0,1,time_limit
1997,72.88,1000,0,1,time_limit
1998,33.96,1000,0,1,time_limit
1999,57.08,1000,0,1,time_limit
2000,112.66,1000,0,1,time_limit
2001,171.26,1000,0,1,time_limit
2002,-34.13,289,1,0,crashed
2003,-29.82,310,1,0,crashed
2004,106.49,1000,0,1,time_limit
2005,115.67,1000,0,1,time_limit
2006,84.90,1000,0,1,time_limit
2007,6.46,1000,0,1,time_limit
2008,9.84,233,1,0,crashed
2009,-36.53,268,1,0,crashed
2010,113.81,1000,0,1,time_limit
2011,-1.17,234,1,0,crashed
2012,113.03,1000,0,1,time_limit
2013,53.76,1000,0,1,time_limit
2014,156.46,1000,0,1,time_limit
2015,78.68,1000,0,1,time_limit
2016,103.88,1000,0,1,time_limit
2017,18.57,228,1,0,crashed
2018,129.89,1000,0,1,time_limit
2019,114.77,1000,0,1,time_limit
2020,129.65,1000,0,1,time_limit
2021,-219.43,744,1,0,crashed
2022,123.85,1000,0,1,time_limit
2023,-7.02,220,1,0,crashed
2024,131.91,1000,0,1,time_limit
2025,141.23,1000,0,1,time_limit
2026,10.23,287,1,0,crashed
2027,25.38,310,1,0,crashed
2028,84.45,1000,0,1,time_limit
2029,96.97,1000,0,1,time_limit
2030,113.79,1000,0,1,time_limit
2031,110.72,1000,0,1,time_limit
2032,82.17,1000,0,1,time_limit
2033,-12.52,341,1,0,crashed
2034,14.07,312,1,0,crashed
2035,103.38,1000,0,1,time_limit
2036,13.80,1000,0,1,time_limit
2037,-38.86,1000,0,1,time_limit
2038,74.60,1000,0,1,time_limit
2039,88.97,1000,0,1,time_limit
2040,113.90,1000,0,1,time_limit
2041,118.20,1000,0,1,time_limit
2042,141.91,1000,0,1,time_limit
2043,128.01,1000,0,1,time_limit
2044,133.96,1000,0,1,time_limit
2045,4.88,298,1,0,crashed
2046,171.85,1000,0,1,time_limit
2047,122.30,1000,0,1,time_limit
2048,146.25,1000,0,1,time_limit
2049,72.05,1000,0,1,time_limit
2050,-234.15,547,1,0,crashed
2051,128.54,1000,0,1,time_limit
2052,109.42,1000,0,1,time_limit
2053,70.59,187,1,0,crashed
2054,97.59,1000,0,1,time_limit
2055,97.71,1000,0,1,time_limit
2056,108.07,1000,0,1,time_limit
2057,99.12,1000,0,1,time_limit
2058,96.13,1000,0,1,time_limit
2059,129.61,1000,0,1,time_limit
2060,98.56,1000,0,1,time_limit
2061,94.36,1000,0,1,time_limit
2062,132.46,1000,0,1,time_limit
2063,107.93,1000,0,1,time_limit
2064,132.39,1000,0,1,time_limit
2065,78.00,1000,0,1,time_limit
2066,90.99,1000,0,1,time_limit
2067,106.58,1000,0,1,time_limit
2068,97.63,1000,0,1,time_limit
2069,137.32,1000,0,1,time_limit
2070,117.30,1000,0,1,time_limit
2071,37.41,1000,0,1,time_limit
2072,127.82,1000,0,1,time_limit
2073,120.63,1000,0,1,time_limit
2074,146.41,1000,0,1,time_limit
2075,51.91,1000,0,1,time_limit
2076,107.22,1000,0,1,time_limit
2077,81.87,1000,0,1,time_limit
2078,95.25,1000,0,1,time_limit
2079,72.39,1000,0,1,time_limit
2080,60.96,1000,0,1,time_limit
2081,47.24,1000,0,1,time_limit
2082,112.20,1000,0,1,time_limit
2083,97.99,1000,0,1,time_limit
2084,140.91,1000,0,1,time_limit
2085,113.36,1000,0,1,time_limit
2086,77.41,1000,0,1,time_limit
2087,117.21,1000,0,1,time_limit
2088,94.73,1000,0,1,time_limit
2089,56.69,1000,0,1,time_limit
2090,152.77,1000,0,1,time_limit
2091,96.43,1000,0,1,time_limit
2092,143.29,1000,0,1,time_limit
2093,119.86,1000,0,1,time_limit
2094,136.79,1000,0,1,time_limit
2095,153.61,1000,0,1,time_limit
2096,168.37,1000,0,1,time_limit
2097,115.41,1000,0,1,time_limit
2098,122.81,1000,0,1,time_limit
2099,127.67,1000,0,1,time_limit
2100,161.54,1000,0,1,time_limit
2101,138.84,1000,0,1,time_limit
2102,1.69,1000,0,1,time_limit
2103,145.32,1000,0,1,time_limit
2104,92.60,1000,0,1,time_limit
2105,115.75,1000,0,1,time_limit
2106,92.04,1000,0,1,time_limit
2107,98.68,1000,0,1,time_limit
2108,129.18,1000,0,1,time_limit
2109,95.14,1000,0,1,time_limit
2110,80.05,1000,0,1,time_limit
2111,1.48,300,1,0,crashed
2112,143.04,1000,0,1,time_limit
2113,161.45,1000,0,1,time_limit
2114,83.60,1000,0,1,time_limit
2115,116.46,1000,0,1,time_limit
2116,124.13,1000,0,1,time_limit
2117,155.30,1000,0,1,time_limit
2118,104.43,1000,0,1,time_limit
2119,112.25,1000,0,1,time_limit
2120,102.68,1000,0,1,time_limit
2121,145.06,1000,0,1,time_limit
2122,115.82,1000,0,1,time_limit
2123,-48.19,1000,0,1,time_limit
2124,110.58,1000,0,1,time_limit
2125,89.18,1000,0,1,time_limit
2126,131.71,1000,0,1,time_limit
2127,154.17,1000,0,1,time_limit
2128,-15.03,328,1,0,crashed
2129,153.83,1000,0,1,time_limit
2130,114.87,1000,0,1,time_limit
2131,118.91,1000,0,1,time_limit
2132,158.75,1000,0,1,time_limit
2133,126.41,1000,0,1,time_limit
2134,147.77,1000,0,1,time_limit
2135,127.91,1000,0,1,time_limit
2136,138.44,1000,0,1,time_limit
2137,158.67,1000,0,1,time_limit
2138,106.50,1000,0,1,time_limit
2139,3.72,380,1,0,crashed
2140,128.41,1000,0,1,time_limit
2141,147.47,1000,0,1,time_limit
2142,118.01,1000,0,1,time_limit
2143,124.27,1000,0,1,time_limit
2144,153.37,1000,0,1,time_limit
2145,118.92,1000,0,1,time_limit
2146,119.08,1000,0,1,time_limit
2147,149.64,1000,0,1,time_limit
2148,112.03,1000,0,1,time_limit
2149,124.46,1000,0,1,time_limit
2150,139.77,1000,0,1,time_limit
2151,101.79,1000,0,1,time_limit
2152,142.66,1000,0,1,time_limit
2153,164.11,1000,0,1,time_limit
2154,12.00,325,1,0,crashed
2155,145.02,1000,0,1,time_limit
2156,148.79,1000,0,1,time_limit
2157,126.75,1000,0,1,time_limit
2158,150.29,1000,0,1,time_limit
2159,130.10,1000,0,1,time_limit
2160,163.55,1000,0,1,time_limit
2161,120.70,1000,0,1,time_limit
2162,130.33,1000,0,1,time_limit
2163,159.94,1000,0,1,time_limit
2164,57.94,303,1,0,crashed
2165,99.54,1000,0,1,time_limit
2166,22.93,268,1,0,crashed
2167,162.28,1000,0,1,time_limit
2168,128.92,1000,0,1,time_limit
2169,154.55,1000,0,1,time_limit
2170,122.02,1000,0,1,time_limit
2171,124.75,1000,0,1,time_limit
2172,100.82,1000,0,1,time_limit
2173,144.35,1000,0,1,time_limit
2174,141.25,1000,0,1,time_limit
2175,101.94,1000,0,1,time_limit
2176,97.69,1000,0,1,time_limit
2177,118.41,1000,0,1,time_limit
2178,121.25,1000,0,1,time_limit
2179,127.42,1000,0,1,time_limit
2180,44.04,336,1,0,crashed
2181,96.91,1000,0,1,time_limit
2182,131.61,1000,0,1,time_limit
2183,88.27,1000,0,1,time_limit
2184,13.30,295,1,0,crashed
2185,142.28,1000,0,1,time_limit
2186,137.12,1000,0,1,time_limit
2187,142.09,1000,0,1,time_limit
2188,146.33,1000,0,1,time_limit
2189,48.00,267,1,0,crashed
2190,31.86,291,1,0,crashed
2191,90.29,1000,0,1,time_limit
2192,112.55,1000,0,1,time_limit
2193,119.22,1000,0,1,time_limit
2194,120.45,1000,0,1,time_limit
2195,121.80,1000,0,1,time_limit
2196,94.12,1000,0,1,time_limit
2197,10.73,301,1,0,crashed
2198,40.53,282,1,0,crashed
2199,54.24,1000,0,1,time_limit
2200,138.52,1000,0,1,time_limit
2201,138.14,1000,0,1,time_limit
2202,138.45,1000,0,1,time_limit
2203,135.83,1000,0,1,time_limit
2204,119.18,1000,0,1,time_limit
2205,104.79,1000,0,1,time_limit
2206,153.17,1000,0,1,time_limit
2207,169.13,1000,0,1,time_limit
2208,152.41,1000,0,1,time_limit
2209,143.11,1000,0,1,time_limit
2210,115.41,1000,0,1,time_limit
2211,96.91,1000,0,1,time_limit
2212,129.84,1000,0,1,time_limit
2213,23.74,251,1,0,crashed
2214,123.12,1000,0,1,time_limit
2215,152.24,1000,0,1,time_limit
2216,5.55,283,1,0,crashed
2217,108.68,1000,0,1,time_limit
2218,124.34,1000,0,1,time_limit
2219,131.38,1000,0,1,time_limit
2220,105.38,1000,0,1,time_limit
2221,150.52,1000,0,1,time_limit
2222,128.81,1000,0,1,time_limit
2223,133.63,1000,0,1,time_limit
2224,128.88,1000,0,1,time_limit
2225,148.14,1000,0,1,time_limit
2226,131.62,1000,0,1,time_limit
2227,77.56,1000,0,1,time_limit
2228,134.27,1000,0,1,time_limit
2229,116.57,1000,0,1,time_limit
2230,140.75,1000,0,1,time_limit
2231,148.68,1000,0,1,time_limit
2232,71.31,1000,0,1,time_limit
2233,143.70,1000,0,1,time_limit
2234,107.57,1000,0,1,time_limit
2235,67.84,188,1,0,crashed
2236,114.88,1000,0,1,time_limit
2237,97.40,1000,0,1,time_limit
2238,102.80,1000,0,1,time_limit
2239,50.70,224,1,0,crashed
2240,148.23,1000,0,1,time_limit
2241,189.11,1000,0,1,time_limit
2242,20.40,280,1,0,crashed
2243,98.85,1000,0,1,time_limit
2244,34.88,304,1,0,crashed
2245,132.74,1000,0,1,time_limit
2246,134.02,1000,0,1,time_limit
2247,105.12,1000,0,1,time_limit
2248,140.04,1000,0,1,time_limit
2249,131.81,1000,0,1,time_limit
2250,125.26,1000,0,1,time_limit
2251,178.86,1000,0,1,time_limit
2252,158.48,1000,0,1,time_limit
2253,147.70,1000,0,1,time_limit
2254,131.53,1000,0,1,time_limit
2255,130.76,1000,0,1,time_limit
2256,124.02,1000,0,1,time_limit
2257,42.66,236,1,0,crashed
2258,37.50,239,1,0,crashed
2259,142.67,1000,0,1,time_limit
2260,138.54,1000,0,1,time_limit
2261,114.49,1000,0,1,time_limit
2262,150.40,1000,0,1,time_limit
2263,152.12,1000,0,1,time_limit
2264,120.42,1000,0,1,time_limit
2265,160.67,1000,0,1,time_limit
2266,121.98,1000,0,1,time_limit
2267,159.32,1000,0,1,time_limit
2268,41.41,298,1,0,crashed
2269,149.04,1000,0,1,time_limit
2270,11.60,236,1,0,crashed
2271,135.19,1000,0,1,time_limit
2272,94.79,1000,0,1,time_limit
2273,116.24,1000,0,1,time_limit
2274,157.01,1000,0,1,time_limit
2275,126.97,1000,0,1,time_limit
2276,170.59,1000,0,1,time_limit
2277,46.92,260,1,0,crashed
2278,150.70,1000,0,1,time_limit
2279,43.00,223,1,0,crashed
2280,50.15,177,1,0,crashed
2281,32.17,267,1,0,crashed
2282,22.34,277,1,0,crashed
2283,130.25,1000,0,1,time_limit
2284,135.23,1000,0,1,time_limit
2285,140.02,1000,0,1,time_limit
2286,47.14,195,1,0,crashed
2287,138.11,1000,0,1,time_limit
2288,131.18,1000,0,1,time_limit
2289,167.87,1000,0,1,time_limit
2290,153.17,1000,0,1,time_limit
2291,173.96,1000,0,1,time_limit
2292,127.31,1000,0,1,time_limit
2293,166.47,1000,0,1,time_limit
2294,130.21,1000,0,1,time_limit
2295,111.69,1000,0,1,time_limit
2296,128.39,1000,0,1,time_limit
2297,103.38,1000,0,1,time_limit
2298,138.57,1000,0,1,time_limit
2299,130.08,1000,0,1,time_limit
2300,115.76,1000,0,1,time_limit
2301,88.88,1000,0,1,time_limit
2302,157.19,1000,0,1,time_limit
2303,111.06,1000,0,1,time_limit
