episode,reward,length,terminated,truncated,outcome
1572,169.20,1000,0,1,time_limit
1573,27.96,157,1,0,crashed
1574,58.34,121,1,0,crashed
1575,72.74,197,1,0,crashed
1576,39.55,168,1,0,crashed
1577,38.53,169,1,0,crashed
1578,55.25,156,1,0,crashed
1579,76.78,183,1,0,crashed
1580,31.35,210,1,0,crashed
1581,176.46,1000,0,1,time_limit
1582,129.54,1000,0,1,time_limit
1583,60.50,147,1,0,crashed
1584,13.29,212,1,0,crashed
1585,67.01,203,1,0,crashed
1586,28.48,185,1,0,crashed
1587,160.20,1000,0,1,time_limit
1588,159.47,1000,0,1,time_limit
1589,61.71,109,1,0,crashed
1590,133.21,1000,0,1,time_limit
1591,55.52,175,1,0,crashed
1592,15.00,184,1,0,crashed
1593,47.26,101,1,0,crashed
1594,45.36,168,1,0,crashed
1595,160.67,1000,0,1,time_limit
1596,55.98,141,1,0,crashed
1597,64.44,110,1,0,crashed
1598,142.12,1000,0,1,time_limit
1599,75.92,137,1,0,crashed
1600,45.05,86,1,0,crashed
1601,177.34,1000,0,1,time_limit
1602,144.80,1000,0,1,time_limit
1603,64.68,193,1,0,crashed
1604,27.62,153,1,0,crashed
1605,54.22,198,1,0,crashed
1606,37.50,206,1,0,crashed
1607,127.80,1000,0,1,time_limit
1608,126.90,1000,0,1,time_limit
1609,157.30,1000,0,1,time_limit
1610,174.70,1000,0,1,time_limit
1611,195.02,1000,0,1,time_limit
1612,63.18,135,1,0,crashed
1613,66.75,116,1,0,crashed
1614,128.88,1000,0,1,time_limit
1615,160.70,1000,0,1,time_limit
1616,167.39,1000,0,1,time_limit
1617,134.64,1000,0,1,time_limit
1618,86.63,1000,0,1,time_limit
1619,99.01,1000,0,1,time_limit
1620,145.21,1000,0,1,time_limit
1621,81.17,1000,0,1,time_limit
1622,131.98,1000,0,1,time_limit
1623,119.77,1000,0,1,time_limit
1624,79.53,1000,0,1,time_limit
1625,31.04,1000,0,1,time_limit
1626,30.88,1000,0,1,time_limit
1627,53.81,1000,0,1,time_limit
1628,110.22,1000,0,1,time_limit
1629,52.25,1000,0,1,time_limit
1630,60.68,1000,0,1,time_limit
1631,86.13,1000,0,1,time_limit
1632,129.56,964,1,0,landed_success
1633,185.95,621,1,0,landed_success
1634,82.39,1000,0,1,time_limit
1635,102.06,1000,0,1,time_limit
1636,86.75,1000,0,1,time_limit
1637,56.94,1000,0,1,time_limit
1638,56.67,142,1,0,crashed
1639,164.29,362,1,0,landed_success
1640,80.44,1000,0,1,time_limit
1641,1.92,317,1,0,crashed
1642,15.42,266,1,0,crashed
1643,162.70,295,1,0,landed_success
1644,248.77,587,1,0,landed_success
1645,-42.56,249,1,0,crashed
1646,-13.51,246,1,0,crashed
1647,99.25,1000,0,1,time_limit
1648,2.63,225,1,0,crashed
1649,188.06,466,1,0,landed_success
1650,235.28,504,1,0,landed_success
1651,218.17,742,1,0,landed_success
1652,92.84,1000,0,1,time_limit
1653,46.72,102,1,0,crashed
1654,42.31,98,1,0,crashed
1655,27.58,154,1,0,crashed
1656,-29.29,222,1,0,crashed
1657,52.85,123,1,0,crashed
1658,227.64,379,1,0,landed_success
1659,195.38,263,1,0,landed_success
1660,101.18,1000,0,1,time_limit
1661,33.74,232,1,0,crashed
1662,207.47,814,1,0,landed_success
1663,-22.58,218,1,0,crashed
1664,100.64,1000,0,1,time_limit
1665,201.98,460,1,0,landed_success
1666,261.87,317,1,0,landed_success
1667,87.85,1000,0,1,time_limit
1668,-23.37,219,1,0,crashed
1669,-8.94,209,1,0,crashed
1670,116.34,1000,0,1,time_limit
1671,185.27,440,1,0,landed_success
1672,-22.35,212,1,0,crashed
1673,248.16,225,1,0,landed_success
1674,-16.73,232,1,0,crashed
1675,197.94,430,1,0,landed_success
1676,-35.35,210,1,0,crashed
1677,106.77,1000,0,1,time_limit
1678,46.00,141,1,0,crashed
1679,-0.09,220,1,0,crashed
1680,-41.57,260,1,0,crashed
1681,154.39,425,1,0,landed_success
1682,195.25,409,1,0,landed_success
1683,74.78,1000,0,1,time_limit
1684,99.61,1000,0,1,time_limit
1685,-26.19,225,1,0,crashed
1686,-9.31,107,1,0,crashed
1687,-78.35,361,1,0,crashed
1688,7.49,249,1,0,crashed
1689,-32.75,101,1,0,crashed
1690,-54.31,251,1,0,crashed
1691,20.16,169,1,0,crashed
1692,211.32,474,1,0,landed_success
1693,123.94,606,1,0,landed_success
1694,-49.31,292,1,0,crashed
1695,-35.63,193,1,0,crashed
1696,-33.20,317,1,0,crashed
1697,116.59,1000,0,1,time_limit
1698,60.54,1000,0,1,time_limit
1699,153.27,541,1,0,landed_success
1700,-26.50,349,1,0,crashed
1701,186.68,508,1,0,landed_success
1702,-97.46,363,1,0,crashed
1703,-74.50,464,1,0,crashed
1704,216.10,368,1,0,landed_success
1705,92.76,1000,0,1,time_limit
1706,135.77,698,1,0,landed_success
1707,53.21,1000,0,1,time_limit
1708,5.05,171,1,0,crashed
1709,-70.07,455,1,0,crashed
1710,187.60,500,1,0,landed_success
1711,60.27,133,1,0,crashed
1712,173.99,448,1,0,landed_success
1713,171.27,579,1,0,landed_success
1714,175.06,504,1,0,landed_success
1715,181.34,495,1,0,landed_success
1716,-23.74,439,1,0,crashed
1717,60.65,1000,0,1,time_limit
1718,169.53,519,1,0,landed_success
1719,-2.32,284,1,0,crashed
1720,-12.59,309,1,0,crashed
1721,22.65,1000,0,1,time_limit
1722,22.64,1000,0,1,time_limit
1723,54.14,1000,0,1,time_limit
1724,202.55,372,1,0,landed_success
1725,-46.09,307,1,0,crashed
1726,-62.61,267,1,0,crashed
1727,-46.51,296,1,0,crashed
1728,155.73,814,1,0,landed_success
1729,-25.63,136,1,0,crashed
1730,149.87,624,1,0,landed_success
1731,-64.88,363,1,0,crashed
1732,-60.50,117,1,0,crashed
1733,-57.50,301,1,0,crashed
1734,-3.38,97,1,0,crashed
1735,-66.95,329,1,0,crashed
1736,86.21,1000,0,1,time_limit
1737,-56.37,405,1,0,crashed
1738,86.85,1000,0,1,time_limit
1739,197.85,361,1,0,landed_success
1740,62.57,1000,0,1,time_limit
1741,-81.62,401,1,0,crashed
1742,-30.74,298,1,0,crashed
1743,-59.31,421,1,0,crashed
1744,152.61,490,1,0,landed_success
1745,-74.29,416,1,0,crashed
1746,44.83,1000,0,1,time_limit
1747,219.89,436,1,0,landed_success
1748,11.77,299,1,0,crashed
1749,79.91,1000,0,1,time_limit
1750,-11.48,325,1,0,crashed
1751,134.56,516,1,0,landed_success
1752,141.70,729,1,0,landed_success
1753,70.03,1000,0,1,time_limit
1754,109.93,1000,0,1,time_limit
1755,-76.07,523,1,0,crashed
1756,14.14,1000,0,1,time_limit
1757,111.30,629,1,0,landed_success
1758,-26.10,1000,0,1,time_limit
1759,104.00,868,1,0,landed_success
1760,-51.99,1000,0,1,time_limit
1761,-5.72,1000,0,1,time_limit
1762,-11.25,1000,0,1,time_limit
1763,-34.91,1000,0,1,time_limit
1764,-75.72,1000,0,1,time_limit
1765,-24.93,1000,0,1,time_limit
1766,-39.76,1000,0,1,time_limit
1767,-45.12,1000,0,1,time_limit
1768,-18.92,1000,0,1,time_limit
1769,-0.98,1000,0,1,time_limit
1770,-40.62,1000,0,1,time_limit
1771,-53.54,1000,0,1,time_limit
1772,-45.48,1000,0,1,time_limit
1773,-17.46,1000,0,1,time_limit
1774,-10.83,1000,0,1,time_limit
1775,-60.77,1000,0,1,time_limit
1776,68.79,1000,0,1,time_limit
1777,13.95,1000,0,1,time_limit
1778,197.58,638,1,0,landed_success
1779,209.91,642,1,0,landed_success
1780,48.33,1000,0,1,time_limit
1781,170.09,765,1,0,landed_success
1782,29.59,1000,0,1,time_limit
1783,116.24,859,1,0,landed_success
1784,190.02,699,1,0,landed_success
1785,183.11,869,1,0,landed_success
1786,255.22,542,1,0,landed_success
1787,56.81,1000,0,1,time_limit
1788,42.60,1000,0,1,time_limit
1789,219.45,696,1,0,landed_success
1790,67.01,1000,0,1,time_limit
1791,63.37,1000,0,1,time_limit
1792,174.02,917,1,0,landed_success
1793,178.34,534,1,0,landed_success
1794,49.00,1000,0,1,time_limit
1795,75.74,1000,0,1,time_limit
1796,137.47,1000,0,1,time_limit
1797,190.10,662,1,0,landed_success
1798,222.44,521,1,0,landed_success
1799,110.11,1000,0,1,time_limit
1800,111.47,1000,0,1,time_limit
1801,104.69,1000,0,1,time_limit
1802,98.78,1000,0,1,time_limit
1803,221.30,468,1,0,landed_success
1804,167.50,456,1,0,landed_success
1805,114.72,1000,0,1,time_limit
1806,-55.78,381,1,0,crashed
1807,94.08,1000,0,1,time_limit
1808,145.08,1000,0,1,time_limit
1809,228.36,362,1,0,landed_success
1810,125.22,1000,0,1,time_limit
1811,-72.44,343,1,0,crashed
1812,108.65,1000,0,1,time_limit
1813,7.65,304,1,0,crashed
1814,100.12,1000,0,1,time_limit
1815,29.70,367,1,0,crashed
1816,200.28,593,1,0,landed_success
1817,184.03,838,1,0,landed_success
1818,250.51,364,1,0,landed_success
1819,77.98,1000,0,1,time_limit
1820,64.78,1000,0,1,time_limit
1821,112.51,1000,0,1,time_limit
1822,143.65,1000,0,1,time_limit
1823,-38.52,345,1,0,crashed
1824,100.31,1000,0,1,time_limit
1825,133.10,1000,0,1,time_limit
1826,133.93,1000,0,1,time_limit
1827,105.40,1000,0,1,time_limit
1828,100.66,1000,0,1,time_limit
1829,108.21,1000,0,1,time_limit
1830,142.01,1000,0,1,time_limit
1831,121.47,1000,0,1,time_limit
1832,95.14,1000,0,1,time_limit
1833,200.66,527,1,0,landed_success
1834,128.05,1000,0,1,time_limit
1835,128.22,1000,0,1,time_limit
1836,64.09,1000,0,1,time_limit
1837,84.24,1000,0,1,time_limit
1838,43.93,1000,0,1,time_limit
1839,-30.99,1000,0,1,time_limit
1840,11.69,1000,0,1,time_limit
1841,-26.94,1000,0,1,time_limit
1842,8.92,1000,0,1,time_limit
1843,-22.68,1000,0,1,time_limit
1844,-71.70,1000,0,1,time_limit
1845,-38.81,1000,0,1,time_limit
1846,6.26,1000,0,1,time_limit
1847,-28.82,1000,0,1,time_limit
1848,-56.63,1000,0,1,time_limit
1849,-28.76,1000,0,1,time_limit
1850,-50.01,1000,0,1,time_limit
1851,-51.07,1000,0,1,time_limit
1852,-25.91,1000,0,1,time_limit
1853,-49.22,1000,0,1,time_limit
1854,-9.97,1000,0,1,time_limit
1855,-41.11,1000,0,1,time_limit
1856,-67.13,1000,0,1,time_limit
1857,-51.13,1000,0,1,time_limit
1858,-40.02,1000,0,1,time_limit
1859,-26.29,1000,0,1,time_limit
1860,-45.68,1000,0,1,time_limit
1861,-77.40,1000,0,1,time_limit
1862,-59.97,1000,0,1,time_limit
1863,-62.94,1000,0,1,time_limit
1864,-14.53,1000,0,1,time_limit
1865,-52.39,1000,0,1,time_limit
1866,-54.67,1000,0,1,time_limit
1867,-30.85,1000,0,1,time_limit
1868,-35.82,1000,0,1,time_limit
1869,-1.33,1000,0,1,time_limit
1870,-10.01,1000,0,1,time_limit
1871,-14.33,1000,0,1,time_limit
1872,1.44,1000,0,1,time_limit
1873,13.65,1000,0,1,time_limit
1874,-38.12,1000,0,1,time_limit
1875,-1.86,1000,0,1,time_limit
1876,39.98,1000,0,1,time_limit
1877,2.19,1000,0,1,time_limit
1878,201.55,671,1,0,landed_success
1879,108.69,1000,0,1,time_limit
1880,39.98,1000,0,1,time_limit
1881,184.07,490,1,0,landed_success
1882,112.02,1000,0,1,time_limit
1883,213.21,449,1,0,landed_success
1884,204.75,659,1,0,landed_success
1885,116.78,1000,0,1,time_limit
1886,212.22,499,1,0,landed_success
1887,113.86,1000,0,1,time_limit
1888,221.20,978,1,0,landed_success
1889,152.97,927,1,0,landed_success
1890,83.44,1000,0,1,time_limit
1891,69.96,1000,0,1,time_limit
1892,66.39,1000,0,1,time_limit
1893,199.88,508,1,0,landed_success
1894,117.16,1000,0,1,time_limit
1895,255.25,388,1,0,landed_success
1896,258.20,448,1,0,landed_success
1897,236.29,441,1,0,landed_success
1898,96.51,1000,0,1,time_limit
1899,255.70,325,1,0,landed_success
1900,129.87,1000,0,1,time_limit
1901,108.78,1000,0,1,time_limit
1902,164.56,985,1,0,landed_success
1903,240.91,414,1,0,landed_success
1904,129.30,1000,0,1,time_limit
1905,209.47,639,1,0,landed_success
1906,261.04,445,1,0,landed_success
1907,101.25,1000,0,1,time_limit
1908,248.45,364,1,0,landed_success
1909,259.42,445,1,0,landed_success
1910,185.19,696,1,0,landed_success
1911,192.82,595,1,0,landed_success
1912,251.44,391,1,0,landed_success
1913,203.21,688,1,0,landed_success
1914,182.85,780,1,0,landed_success
1915,203.20,926,1,0,landed_success
1916,244.35,513,1,0,landed_success
1917,163.17,1000,0,1,time_limit
1918,244.28,657,1,0,landed_success
1919,256.52,514,1,0,landed_success
1920,258.78,564,1,0,landed_success
1921,110.22,1000,0,1,time_limit
1922,211.92,453,1,0,landed_success
1923,196.40,656,1,0,landed_success
1924,255.01,445,1,0,landed_success
1925,118.78,1000,0,1,time_limit
1926,84.04,163,1,0,crashed
1927,123.61,1000,0,1,time_limit
1928,212.15,476,1,0,landed_success
1929,248.00,535,1,0,landed_success
1930,121.92,1000,0,1,time_limit
1931,88.09,1000,0,1,time_limit
1932,261.74,393,1,0,landed_success
1933,249.29,393,1,0,landed_success
1934,46.37,123,1,0,crashed
1935,241.60,485,1,0,landed_success
1936,99.13,1000,0,1,time_limit
1937,235.77,553,1,0,landed_success
1938,75.36,1000,0,1,time_limit
1939,282.54,326,1,0,landed_success
1940,181.49,845,1,0,landed_success
1941,230.68,955,1,0,landed_success
1942,115.26,1000,0,1,time_limit
1943,252.09,597,1,0,landed_success
1944,253.20,565,1,0,landed_success
1945,88.01,1000,0,1,time_limit
1946,274.91,843,1,0,landed_success
1947,125.46,1000,0,1,time_limit
1948,132.81,1000,0,1,time_limit
1949,135.09,1000,0,1,time_limit
1950,139.75,1000,0,1,time_limit
1951,139.43,1000,0,1,time_limit
1952,41.52,210,1,0,crashed
1953,147.81,1000,0,1,time_limit
1954,163.14,1000,0,1,time_limit
1955,109.66,1000,0,1,time_limit
1956,105.86,1000,0,1,time_limit
1957,138.09,1000,0,1,time_limit
1958,145.83,1000,0,1,time_limit
1959,130.47,1000,0,1,time_limit
1960,255.23,265,1,0,landed_success
1961,152.45,1000,0,1,time_limit
1962,178.95,1000,0,1,time_limit
1963,146.43,1000,0,1,time_limit
1964,237.17,386,1,0,landed_success
1965,233.03,268,1,0,landed_success
1966,161.43,1000,0,1,time_limit
1967,173.71,1000,0,1,time_limit
1968,103.74,1000,0,1,time_limit
1969,146.74,1000,0,1,time_limit
1970,71.05,133,1,0,crashed
1971,47.85,142,1,0,crashed
1972,14.29,176,1,0,crashed
1973,-4.71,172,1,0,crashed
1974,107.44,1000,0,1,time_limit
1975,129.96,1000,0,1,time_limit
1976,152.81,1000,0,1,time_limit
1977,55.94,184,1,0,crashed
1978,144.13,1000,0,1,time_limit
1979,-24.64,187,1,0,crashed
1980,130.96,1000,0,1,time_limit
1981,61.72,162,1,0,crashed
1982,112.74,1000,0,1,time_limit
1983,174.45,1000,0,1,time_limit
1984,23.20,198,1,0,crashed
1985,61.58,127,1,0,crashed
1986,158.93,1000,0,1,time_limit
1987,51.53,125,1,0,crashed
1988,261.07,233,1,0,landed_success
1989,182.10,1000,0,1,time_limit
1990,63.63,130,1,0,crashed
1991,135.88,1000,0,1,time_limit
1992,171.64,1000,0,1,time_limit
1993,153.44,1000,0,1,time_limit
1994,150.78,1000,0,1,time_limit
1995,193.92,1000,0,1,time_limit
1996,151.34,1000,0,1,time_limit
1997,144.19,1000,0,1,time_limit
1998,170.47,1000,0,1,time_limit
1999,152.51,1000,0,1,time_limit
2000,169.19,1000,0,1,time_limit
2001,56.84,102,1,0,crashed
2002,257.36,521,1,0,landed_success
2003,135.99,1000,0,1,time_limit
2004,169.72,1000,0,1,time_limit
2005,117.12,1000,0,1,time_limit
2006,266.00,471,1,0,landed_success
2007,173.36,1000,0,1,time_limit
2008,143.19,1000,0,1,time_limit
2009,29.69,101,1,0,crashed
2010,47.63,170,1,0,crashed
2011,128.97,1000,0,1,time_limit
2012,137.99,1000,0,1,time_limit
2013,125.49,1000,0,1,time_limit
2014,236.29,264,1,0,landed_success
2015,134.43,1000,0,1,time_limit
2016,105.47,1000,0,1,time_limit
2017,133.68,1000,0,1,time_limit
2018,153.40,1000,0,1,time_limit
2019,121.13,1000,0,1,time_limit
2020,148.83,1000,0,1,time_limit
2021,169.71,1000,0,1,time_limit
2022,158.34,1000,0,1,time_limit
2023,145.30,1000,0,1,time_limit
2024,68.14,131,1,0,crashed
2025,132.54,1000,0,1,time_limit
2026,107.41,1000,0,1,time_limit
2027,126.69,1000,0,1,time_limit
2028,68.57,138,1,0,crashed
2029,95.62,1000,0,1,time_limit
2030,144.89,1000,0,1,time_limit
2031,140.95,1000,0,1,time_limit
2032,90.40,1000,0,1,time_limit
2033,134.69,1000,0,1,time_limit
2034,34.90,121,1,0,crashed
2035,104.17,1000,0,1,time_limit
2036,150.11,1000,0,1,time_limit
2037,159.22,1000,0,1,time_limit
2038,244.97,342,1,0,landed_success
2039,132.19,1000,0,1,time_limit
2040,116.00,1000,0,1,time_limit
2041,105.06,1000,0,1,time_limit
2042,157.82,1000,0,1,time_limit
2043,112.48,1000,0,1,time_limit
2044,144.90,1000,0,1,time_limit
2045,149.29,1000,0,1,time_limit
2046,214.01,791,1,0,landed_success
2047,118.53,1000,0,1,time_limit
2048,126.72,1000,0,1,time_limit
2049,133.83,1000,0,1,time_limit
2050,132.42,1000,0,1,time_limit
2051,161.22,1000,0,1,time_limit
2052,94.45,1000,0,1,time_limit
2053,-20.34,231,1,0,crashed
2054,-6.68,187,1,0,crashed
2055,108.23,1000,0,1,time_limit
2056,4.59,135,1,0,crashed
2057,125.27,1000,0,1,time_limit
2058,142.25,1000,0,1,time_limit
2059,169.06,1000,0,1,time_limit
2060,22.03,243,1,0,crashed
2061,235.57,803,1,0,landed_success
2062,7.37,146,1,0,crashed
2063,136.61,1000,0,1,time_limit
2064,14.23,243,1,0,crashed
2065,-8.69,158,1,0,crashed
2066,112.31,1000,0,1,time_limit
2067,89.83,1000,0,1,time_limit
2068,231.87,284,1,0,landed_success
2069,100.62,1000,0,1,time_limit
2070,36.98,178,1,0,crashed
2071,198.24,285,1,0,landed_success
2072,6.62,214,1,0,crashed
2073,111.02,1000,0,1,time_limit
2074,122.37,1000,0,1,time_limit
2075,214.60,255,1,0,landed_success
2076,123.34,1000,0,1,time_limit
2077,34.51,119,1,0,crashed
2078,216.81,288,1,0,landed_success
2079,121.95,1000,0,1,time_limit
2080,159.45,1000,0,1,time_limit
2081,2.08,237,1,0,crashed
2082,217.49,301,1,0,landed_success
2083,149.65,1000,0,1,time_limit
2084,130.59,1000,0,1,time_limit
2085,219.78,401,1,0,landed_success
2086,-15.38,119,1,0,crashed
2087,17.47,139,1,0,crashed
2088,110.80,1000,0,1,time_limit
2089,230.84,257,1,0,landed_success
2090,110.17,1000,0,1,time_limit
2091,147.70,1000,0,1,time_limit
2092,86.62,1000,0,1,time_limit
2093,149.39,1000,0,1,time_limit
2094,125.82,1000,0,1,time_limit
2095,115.18,1000,0,1,time_limit
2096,81.16,1000,0,1,time_limit
2097,128.19,1000,0,1,time_limit
2098,81.43,1000,0,1,time_limit
2099,211.02,894,1,0,landed_success
2100,126.67,1000,0,1,time_limit
2101,106.78,1000,0,1,time_limit
2102,-7.60,158,1,0,crashed
2103,112.87,1000,0,1,time_limit
2104,114.03,1000,0,1,time_limit
2105,234.61,354,1,0,landed_success
2106,133.65,1000,0,1,time_limit
2107,239.24,492,1,0,landed_success
2108,128.26,1000,0,1,time_limit
2109,91.73,1000,0,1,time_limit
2110,158.11,1000,0,1,time_limit
2111,130.30,1000,0,1,time_limit
2112,205.07,317,1,0,landed_success
2113,19.59,182,1,0,crashed
2114,175.77,1000,0,1,time_limit
2115,113.22,1000,0,1,time_limit
2116,253.34,425,1,0,landed_success
2117,162.75,1000,0,1,time_limit
2118,115.32,1000,0,1,time_limit
2119,154.22,1000,0,1,time_limit
2120,-12.62,112,1,0,crashed
2121,128.78,1000,0,1,time_limit
2122,102.30,1000,0,1,time_limit
2123,245.65,938,1,0,landed_success
2124,133.83,1000,0,1,time_limit
2125,138.54,1000,0,1,time_limit
2126,220.70,667,1,0,landed_success
2127,32.73,120,1,0,crashed
2128,243.11,322,1,0,landed_success
2129,30.03,133,1,0,crashed
2130,132.32,1000,0,1,time_limit
2131,248.77,816,1,0,landed_success
2132,11.87,239,1,0,crashed
2133,142.57,1000,0,1,time_limit
2134,149.67,1000,0,1,time_limit
2135,122.42,1000,0,1,time_limit
2136,228.49,602,1,0,landed_success
2137,214.48,628,1,0,landed_success
2138,17.63,179,1,0,crashed
2139,1.68,188,1,0,crashed
2140,21.56,122,1,0,crashed
2141,207.12,731,1,0,landed_success
2142,169.48,1000,0,1,time_limit
2143,149.97,1000,0,1,time_limit
2144,35.75,129,1,0,crashed
2145,117.00,1000,0,1,time_limit
2146,211.21,303,1,0,landed_success
2147,252.53,520,1,0,landed_success
2148,143.45,1000,0,1,time_limit
2149,36.03,139,1,0,crashed
2150,139.37,1000,0,1,time_limit
2151,260.55,237,1,0,landed_success
2152,232.67,288,1,0,landed_success
2153,-11.56,205,1,0,crashed
2154,115.36,1000,0,1,time_limit
2155,139.88,1000,0,1,time_limit
2156,20.88,182,1,0,crashed
2157,-20.21,179,1,0,crashed
2158,228.07,259,1,0,landed_success
2159,228.30,327,1,0,landed_success
2160,-13.33,140,1,0,crashed
2161,2.57,176,1,0,crashed
2162,244.95,211,1,0,landed_success
2163,-13.43,96,1,0,crashed
2164,-4.95,168,1,0,crashed
2165,26.80,101,1,0,crashed
2166,-14.24,114,1,0,crashed
2167,0.40,166,1,0,crashed
2168,25.03,143,1,0,crashed
2169,248.81,238,1,0,landed_success
2170,137.16,1000,0,1,time_limit
2171,-46.58,186,1,0,crashed
2172,-13.48,156,1,0,crashed
2173,-22.89,120,1,0,crashed
2174,-31.41,165,1,0,crashed
2175,-44.74,177,1,0,crashed
2176,132.18,1000,0,1,time_limit
2177,-54.91,163,1,0,crashed
2178,-55.87,166,1,0,crashed
2179,-34.14,191,1,0,crashed
2180,-44.38,184,1,0,crashed
2181,20.61,176,1,0,crashed
2182,-39.70,101,1,0,crashed
2183,1.12,116,1,0,crashed
2184,-19.03,128,1,0,crashed
2185,204.37,309,1,0,landed_success
2186,-71.46,140,1,0,crashed
2187,220.87,252,1,0,landed_success
2188,-16.64,170,1,0,crashed
2189,-44.37,98,1,0,crashed
2190,211.88,809,1,0,landed_success
2191,-73.03,85,1,0,crashed
2192,216.49,338,1,0,landed_success
2193,-15.61,177,1,0,crashed
2194,-37.93,93,1,0,crashed
2195,-89.96,101,1,0,crashed
2196,-91.51,133,1,0,crashed
2197,-32.49,134,1,0,crashed
2198,-28.55,176,1,0,crashed
2199,-25.70,84,1,0,crashed
2200,-10.35,109,1,0,crashed
2201,-88.09,157,1,0,crashed
2202,3.16,136,1,0,crashed
2203,-26.96,141,1,0,crashed
2204,165.57,777,1,0,landed_success
2205,-57.38,90,1,0,crashed
2206,6.43,116,1,0,crashed
2207,49.51,187,1,0,crashed
2208,31.10,119,1,0,crashed
2209,-62.75,107,1,0,crashed
2210,-30.71,90,1,0,crashed
2211,-10.79,86,1,0,crashed
2212,0.56,114,1,0,crashed
2213,-39.03,136,1,0,crashed
2214,-10.65,149,1,0,crashed
2215,-61.51,142,1,0,crashed
2216,218.73,348,1,0,landed_success
2217,-9.63,114,1,0,crashed
2218,22.91,168,1,0,crashed
2219,-47.44,76,1,0,crashed
2220,186.78,274,1,0,landed_success
2221,28.31,118,1,0,crashed
2222,-11.26,135,1,0,crashed
2223,26.23,132,1,0,crashed
2224,276.10,431,1,0,landed_success
2225,-12.14,160,1,0,crashed
2226,263.32,270,1,0,landed_success
2227,40.80,87,1,0,crashed
2228,42.27,159,1,0,crashed
2229,-0.34,171,1,0,crashed
2230,-29.20,119,1,0,crashed
2231,-12.31,165,1,0,crashed
2232,21.76,157,1,0,crashed
2233,12.28,144,1,0,crashed
2234,-55.21,142,1,0,crashed
2235,30.52,122,1,0,crashed
2236,-11.98,133,1,0,crashed
2237,35.01,157,1,0,crashed
2238,-14.18,76,1,0,crashed
2239,63.40,149,1,0,crashed
2240,-67.20,173,1,0,crashed
2241,35.28,169,1,0,crashed
2242,-10.53,114,1,0,crashed
2243,-13.05,148,1,0,crashed
2244,-46.21,169,1,0,crashed
2245,266.69,271,1,0,landed_success
2246,20.62,131,1,0,crashed
2247,8.47,147,1,0,crashed
2248,-62.61,157,1,0,crashed
2249,-60.22,124,1,0,crashed
2250,-12.16,109,1,0,crashed
2251,199.88,273,1,0,landed_success
2252,-33.50,142,1,0,crashed
2253,207.39,256,1,0,landed_success
2254,9.58,94,1,0,crashed
2255,46.93,134,1,0,crashed
2256,-34.01,139,1,0,crashed
2257,61.40,200,1,0,crashed
2258,-24.46,137,1,0,crashed
2259,7.66,164,1,0,crashed
2260,1.46,115,1,0,crashed
2261,-39.10,166,1,0,crashed
2262,211.81,238,1,0,landed_success
2263,229.89,667,1,0,landed_success
2264,28.25,192,1,0,crashed
2265,-80.39,199,1,0,crashed
2266,179.44,248,1,0,landed_success
2267,251.40,757,1,0,landed_success
2268,-11.80,125,1,0,crashed
2269,224.22,248,1,0,landed_success
2270,9.28,90,1,0,crashed
2271,-17.70,211,1,0,crashed
2272,-44.44,188,1,0,crashed
2273,-13.81,165,1,0,crashed
2274,7.70,173,1,0,crashed
2275,51.33,182,1,0,crashed
2276,114.75,1000,0,1,time_limit
2277,157.72,1000,0,1,time_limit
2278,-24.59,157,1,0,crashed
2279,2.76,91,1,0,crashed
2280,-7.54,133,1,0,crashed
2281,26.07,151,1,0,crashed
2282,192.92,256,1,0,landed_success
2283,44.90,157,1,0,crashed
2284,-44.28,185,1,0,crashed
2285,120.10,1000,0,1,time_limit
2286,-1.79,131,1,0,crashed
2287,-40.50,126,1,0,crashed
2288,-48.75,138,1,0,crashed
2289,39.70,120,1,0,crashed
2290,30.42,102,1,0,crashed
2291,242.87,224,1,0,landed_success
2292,196.48,269,1,0,landed_success
2293,-12.07,163,1,0,crashed
2294,9.05,164,1,0,crashed
2295,32.54,171,1,0,crashed
2296,-29.25,192,1,0,crashed
2297,123.75,1000,0,1,time_limit
2298,-66.62,188,1,0,crashed
2299,24.39,171,1,0,crashed
2300,25.91,93,1,0,crashed
2301,-2.21,136,1,0,crashed
2302,-15.33,112,1,0,crashed
2303,261.21,271,1,0,landed_success
2304,249.17,296,1,0,landed_success
2305,-49.05,167,1,0,crashed
2306,188.22,283,1,0,landed_success
2307,156.98,1000,0,1,time_limit
2308,-19.96,169,1,0,crashed
2309,230.67,253,1,0,landed_success
2310,122.68,1000,0,1,time_limit
2311,224.19,390,1,0,landed_success
2312,-8.58,199,1,0,crashed
2313,0.63,150,1,0,crashed
2314,186.57,273,1,0,landed_success
2315,-37.21,189,1,0,crashed
2316,35.94,127,1,0,crashed
2317,128.35,1000,0,1,time_limit
2318,211.31,995,1,0,landed_success
2319,172.99,1000,0,1,time_limit
2320,44.38,122,1,0,crashed
2321,3.22,166,1,0,crashed
2322,43.11,140,1,0,crashed
2323,249.80,825,1,0,landed_success
2324,162.68,1000,0,1,time_limit
2325,221.52,342,1,0,landed_success
2326,198.40,280,1,0,landed_success
2327,118.81,1000,0,1,time_limit
2328,161.66,1000,0,1,time_limit
2329,91.73,1000,0,1,time_limit
2330,139.47,1000,0,1,time_limit
2331,109.35,1000,0,1,time_limit
2332,165.87,1000,0,1,time_limit
2333,129.84,1000,0,1,time_limit
