episode,reward,length,terminated,truncated,outcome
1561,247.14,336,1,0,landed_success
1562,245.71,365,1,0,landed_success
1563,228.59,355,1,0,landed_success
1564,-6.42,208,1,0,crashed
1565,242.76,351,1,0,landed_success
1566,237.33,315,1,0,landed_success
1567,293.07,311,1,0,landed_success
1568,38.44,172,1,0,crashed
1569,33.13,175,1,0,crashed
1570,262.73,274,1,0,landed_success
1571,248.70,297,1,0,landed_success
1572,40.68,138,1,0,crashed
1573,287.77,287,1,0,landed_success
1574,251.50,298,1,0,landed_success
1575,251.44,331,1,0,landed_success
1576,267.65,335,1,0,landed_success
1577,236.17,340,1,0,landed_success
1578,282.80,363,1,0,landed_success
1579,235.05,447,1,0,landed_success
1580,39.73,228,1,0,crashed
1581,243.16,395,1,0,landed_success
1582,220.61,383,1,0,landed_success
1583,285.34,309,1,0,landed_success
1584,246.20,375,1,0,landed_success
1585,230.15,358,1,0,landed_success
1586,247.27,418,1,0,landed_success
1587,-16.99,179,1,0,crashed
1588,216.79,699,1,0,landed_success
1589,245.19,459,1,0,landed_success
1590,217.14,506,1,0,landed_success
1591,-22.36,1001,0,1,time_limit
1592,-35.25,179,1,0,crashed
1593,209.06,594,1,0,landed_success
1594,268.94,302,1,0,landed_success
1595,132.23,872,1,0,landed_success
1596,197.42,604,1,0,landed_success
1597,199.55,496,1,0,landed_success
1598,276.43,346,1,0,landed_success
1599,273.15,373,1,0,landed_success
1600,266.77,328,1,0,landed_success
1601,284.61,343,1,0,landed_success
1602,240.11,373,1,0,landed_success
1603,30.09,195,1,0,crashed
1604,262.11,342,1,0,landed_success
1605,283.03,326,1,0,landed_success
1606,239.36,396,1,0,landed_success
1607,254.88,359,1,0,landed_success
1608,243.10,348,1,0,landed_success
1609,260.73,327,1,0,landed_success
1610,13.56,109,1,0,crashed
1611,260.16,351,1,0,landed_success
1612,236.85,314,1,0,landed_success
1613,225.15,292,1,0,landed_success
1614,77.77,136,1,0,crashed
1615,275.14,283,1,0,landed_success
1616,250.98,310,1,0,landed_success
1617,259.37,277,1,0,landed_success
1618,245.13,244,1,0,landed_success
1619,254.23,257,1,0,landed_success
1620,53.86,153,1,0,crashed
1621,268.59,290,1,0,landed_success
1622,270.23,325,1,0,landed_success
1623,244.26,383,1,0,landed_success
1624,248.53,316,1,0,landed_success
1625,35.22,116,1,0,crashed
1626,45.61,172,1,0,crashed
1627,277.88,280,1,0,landed_success
1628,56.89,158,1,0,crashed
1629,241.92,341,1,0,landed_success
1630,257.05,319,1,0,landed_success
1631,308.09,294,1,0,landed_success
1632,245.62,382,1,0,landed_success
1633,246.62,419,1,0,landed_success
1634,260.53,460,1,0,landed_success
1635,242.76,469,1,0,landed_success
1636,206.04,473,1,0,landed_success
1637,216.38,510,1,0,landed_success
1638,231.45,340,1,0,landed_success
1639,279.68,296,1,0,landed_success
1640,258.95,370,1,0,landed_success
1641,189.20,669,1,0,landed_success
1642,5.13,1001,0,1,time_limit
1643,225.90,443,1,0,landed_success
1644,257.08,397,1,0,landed_success
1645,236.60,415,1,0,landed_success
1646,250.72,367,1,0,landed_success
1647,249.26,394,1,0,landed_success
1648,207.73,377,1,0,landed_success
1649,-8.21,100,1,0,crashed
1650,50.17,138,1,0,crashed
1651,239.42,408,1,0,landed_success
1652,265.81,474,1,0,landed_success
1653,136.55,958,1,0,landed_success
1654,213.64,468,1,0,landed_success
1655,210.59,380,1,0,landed_success
1656,32.90,107,1,0,crashed
1657,227.68,297,1,0,landed_success
1658,33.82,87,1,0,crashed
1659,232.71,277,1,0,landed_success
1660,270.60,218,1,0,landed_success
1661,40.18,114,1,0,crashed
1662,2.78,150,1,0,crashed
1663,291.19,209,1,0,landed_success
1664,10.81,93,1,0,crashed
1665,250.94,306,1,0,landed_success
1666,246.12,284,1,0,landed_success
1667,20.64,169,1,0,crashed
1668,213.47,561,1,0,landed_success
1669,223.86,357,1,0,landed_success
1670,246.14,322,1,0,landed_success
1671,26.46,171,1,0,crashed
1672,217.62,295,1,0,landed_success
1673,236.39,282,1,0,landed_success
1674,218.74,299,1,0,landed_success
1675,266.22,303,1,0,landed_success
1676,251.62,318,1,0,landed_success
1677,243.41,381,1,0,landed_success
1678,291.64,307,1,0,landed_success
1679,-7.99,182,1,0,crashed
1680,230.21,396,1,0,landed_success
1681,-178.48,172,1,0,crashed
1682,255.05,418,1,0,landed_success
1683,-6.36,163,1,0,crashed
1684,22.78,220,1,0,crashed
1685,224.77,449,1,0,landed_success
1686,208.12,664,1,0,landed_success
1687,4.09,1001,0,1,time_limit
1688,183.28,971,1,0,landed_success
1689,216.13,661,1,0,landed_success
1690,203.67,798,1,0,landed_success
1691,207.83,676,1,0,landed_success
1692,246.13,364,1,0,landed_success
1693,-5.09,88,1,0,crashed
1694,225.30,624,1,0,landed_success
1695,275.21,251,1,0,landed_success
1696,26.92,114,1,0,crashed
1697,236.16,470,1,0,landed_success
1698,257.47,930,1,0,landed_success
1699,196.50,507,1,0,landed_success
1700,236.60,355,1,0,landed_success
1701,13.89,92,1,0,crashed
1702,294.51,266,1,0,landed_success
1703,255.79,339,1,0,landed_success
1704,227.73,362,1,0,landed_success
1705,272.11,310,1,0,landed_success
1706,227.26,362,1,0,landed_success
1707,248.80,362,1,0,landed_success
1708,233.57,448,1,0,landed_success
1709,229.01,486,1,0,landed_success
1710,162.45,723,1,0,landed_success
1711,218.02,750,1,0,landed_success
1712,226.11,696,1,0,landed_success
1713,211.43,652,1,0,landed_success
1714,233.91,400,1,0,landed_success
1715,239.38,471,1,0,landed_success
1716,69.80,1001,0,1,time_limit
1717,233.84,549,1,0,landed_success
1718,195.71,634,1,0,landed_success
1719,-36.66,273,1,0,crashed
1720,-31.30,95,1,0,crashed
1721,211.01,345,1,0,landed_success
1722,35.27,153,1,0,crashed
1723,229.51,483,1,0,landed_success
1724,-33.88,267,1,0,crashed
1725,-20.83,92,1,0,crashed
1726,211.21,429,1,0,landed_success
1727,205.89,204,1,0,landed_success
1728,75.48,1001,0,1,time_limit
1729,32.86,188,1,0,crashed
1730,32.37,187,1,0,crashed
1731,201.57,871,1,0,landed_success
1732,258.98,461,1,0,landed_success
1733,260.99,255,1,0,landed_success
1734,289.70,217,1,0,landed_success
1735,272.63,253,1,0,landed_success
1736,280.63,236,1,0,landed_success
1737,46.36,106,1,0,crashed
1738,262.19,596,1,0,landed_success
1739,257.56,267,1,0,landed_success
1740,70.89,135,1,0,crashed
1741,257.06,232,1,0,landed_success
1742,240.42,547,1,0,landed_success
1743,248.39,249,1,0,landed_success
1744,248.47,234,1,0,landed_success
1745,54.39,112,1,0,crashed
1746,42.52,180,1,0,crashed
1747,260.90,267,1,0,landed_success
1748,289.96,290,1,0,landed_success
1749,255.93,287,1,0,landed_success
1750,9.62,230,1,0,crashed
1751,249.54,554,1,0,landed_success
1752,279.63,240,1,0,landed_success
1753,221.30,261,1,0,landed_success
1754,293.93,217,1,0,landed_success
1755,16.61,101,1,0,crashed
1756,66.80,137,1,0,crashed
1757,280.63,231,1,0,landed_success
1758,305.52,275,1,0,landed_success
1759,226.98,276,1,0,landed_success
1760,260.22,292,1,0,landed_success
1761,259.33,353,1,0,landed_success
1762,272.65,296,1,0,landed_success
1763,51.16,251,1,0,crashed
1764,269.04,422,1,0,landed_success
1765,266.47,313,1,0,landed_success
1766,260.92,281,1,0,landed_success
1767,263.44,243,1,0,landed_success
1768,262.00,293,1,0,landed_success
1769,278.38,274,1,0,landed_success
1770,280.13,236,1,0,landed_success
1771,305.90,236,1,0,landed_success
1772,270.93,266,1,0,landed_success
1773,262.94,355,1,0,landed_success
1774,270.94,319,1,0,landed_success
1775,275.10,261,1,0,landed_success
1776,282.86,252,1,0,landed_success
1777,255.60,235,1,0,landed_success
1778,60.68,147,1,0,crashed
1779,264.88,288,1,0,landed_success
1780,256.61,228,1,0,landed_success
1781,272.32,229,1,0,landed_success
1782,288.72,235,1,0,landed_success
1783,283.27,255,1,0,landed_success
1784,277.98,283,1,0,landed_success
1785,11.55,177,1,0,crashed
1786,272.45,294,1,0,landed_success
1787,252.63,274,1,0,landed_success
1788,291.09,280,1,0,landed_success
1789,291.57,681,1,0,landed_success
1790,247.24,277,1,0,landed_success
1791,258.86,223,1,0,landed_success
1792,245.18,850,1,0,landed_success
1793,302.64,239,1,0,landed_success
1794,256.08,246,1,0,landed_success
1795,303.91,237,1,0,landed_success
1796,253.81,250,1,0,landed_success
1797,300.57,279,1,0,landed_success
1798,274.27,283,1,0,landed_success
1799,256.35,278,1,0,landed_success
1800,252.21,267,1,0,landed_success
1801,274.29,267,1,0,landed_success
1802,277.21,285,1,0,landed_success
1803,286.92,291,1,0,landed_success
1804,264.20,276,1,0,landed_success
1805,206.63,283,1,0,landed_success
1806,259.95,360,1,0,landed_success
1807,247.67,469,1,0,landed_success
1808,238.97,329,1,0,landed_success
1809,-214.17,248,1,0,crashed
1810,240.16,485,1,0,landed_success
1811,246.85,522,1,0,landed_success
1812,2.99,241,1,0,crashed
1813,-422.77,173,1,0,crashed
1814,253.65,331,1,0,landed_success
1815,247.01,393,1,0,landed_success
1816,243.14,272,1,0,landed_success
1817,-333.91,169,1,0,crashed
1818,247.21,263,1,0,landed_success
1819,269.26,289,1,0,landed_success
1820,251.26,283,1,0,landed_success
1821,205.81,284,1,0,landed_success
1822,253.51,284,1,0,landed_success
1823,232.53,303,1,0,landed_success
1824,237.19,841,1,0,landed_success
1825,257.96,304,1,0,landed_success
1826,261.14,254,1,0,landed_success
1827,249.85,347,1,0,landed_success
1828,249.79,275,1,0,landed_success
1829,270.13,466,1,0,landed_success
1830,-36.13,230,1,0,crashed
1831,266.12,558,1,0,landed_success
1832,-181.69,248,1,0,crashed
1833,246.14,290,1,0,landed_success
1834,-334.86,174,1,0,crashed
1835,-354.12,165,1,0,crashed
1836,292.89,293,1,0,landed_success
1837,247.86,255,1,0,landed_success
1838,266.91,286,1,0,landed_success
1839,255.51,455,1,0,landed_success
1840,203.81,391,1,0,landed_success
1841,236.22,306,1,0,landed_success
1842,233.59,403,1,0,landed_success
1843,227.94,335,1,0,landed_success
1844,214.53,325,1,0,landed_success
1845,226.00,460,1,0,landed_success
1846,232.10,331,1,0,landed_success
1847,271.59,397,1,0,landed_success
1848,233.09,322,1,0,landed_success
1849,225.91,339,1,0,landed_success
1850,212.72,510,1,0,landed_success
1851,-171.69,237,1,0,crashed
1852,200.51,445,1,0,landed_success
1853,215.60,479,1,0,landed_success
1854,254.80,330,1,0,landed_success
1855,261.20,313,1,0,landed_success
1856,288.31,302,1,0,landed_success
1857,238.80,479,1,0,landed_success
1858,252.10,380,1,0,landed_success
1859,225.74,806,1,0,landed_success
1860,216.34,405,1,0,landed_success
1861,230.69,342,1,0,landed_success
1862,-244.38,326,1,0,crashed
1863,247.99,288,1,0,landed_success
1864,19.34,255,1,0,crashed
1865,273.83,343,1,0,landed_success
1866,245.47,239,1,0,landed_success
1867,204.05,915,1,0,landed_success
1868,263.87,270,1,0,landed_success
1869,247.50,286,1,0,landed_success
1870,263.25,288,1,0,landed_success
1871,267.26,286,1,0,landed_success
1872,248.66,412,1,0,landed_success
1873,242.82,426,1,0,landed_success
1874,194.90,298,1,0,landed_success
1875,260.29,503,1,0,landed_success
1876,218.80,322,1,0,landed_success
1877,254.89,301,1,0,landed_success
1878,260.79,300,1,0,landed_success
1879,251.00,378,1,0,landed_success
1880,212.25,643,1,0,landed_success
1881,221.01,647,1,0,landed_success
1882,224.05,376,1,0,landed_success
1883,226.90,395,1,0,landed_success
1884,227.33,516,1,0,landed_success
1885,199.07,678,1,0,landed_success
1886,204.20,374,1,0,landed_success
1887,241.80,374,1,0,landed_success
1888,246.46,790,1,0,landed_success
1889,247.58,635,1,0,landed_success
1890,196.85,733,1,0,landed_success
1891,-37.82,596,1,0,crashed
1892,201.07,579,1,0,landed_success
1893,-23.83,1001,0,1,time_limit
1894,11.22,1001,0,1,time_limit
1895,-90.63,1001,0,1,time_limit
1896,161.43,661,1,0,landed_success
1897,-6.36,1001,0,1,time_limit
1898,89.01,829,1,0,landed_success
1899,158.36,505,1,0,landed_success
1900,205.96,954,1,0,landed_success
1901,199.43,530,1,0,landed_success
1902,99.22,810,1,0,landed_success
1903,-15.64,1001,0,1,time_limit
1904,89.82,716,1,0,landed_success
1905,2.44,327,1,0,crashed
1906,-139.16,223,1,0,crashed
1907,166.46,609,1,0,landed_success
1908,171.87,453,1,0,landed_success
1909,-19.88,1001,0,1,time_limit
1910,144.89,437,1,0,landed_success
1911,121.94,406,1,0,landed_success
1912,-53.03,1001,0,1,time_limit
1913,-39.98,1001,0,1,time_limit
1914,-26.54,1001,0,1,time_limit
1915,-64.97,1001,0,1,time_limit
1916,-49.77,1001,0,1,time_limit
1917,-65.03,1001,0,1,time_limit
1918,-56.65,1001,0,1,time_limit
1919,-43.32,1001,0,1,time_limit
1920,-49.21,1001,0,1,time_limit
1921,-59.29,1001,0,1,time_limit
1922,-35.12,1001,0,1,time_limit
1923,-66.86,1001,0,1,time_limit
1924,-12.63,1001,0,1,time_limit
1925,12.01,1001,0,1,time_limit
1926,126.62,653,1,0,landed_success
1927,-34.39,1001,0,1,time_limit
1928,-74.94,1001,0,1,time_limit
1929,-32.02,1001,0,1,time_limit
1930,-51.04,1001,0,1,time_limit
1931,-20.25,1001,0,1,time_limit
1932,-49.99,1001,0,1,time_limit
1933,-21.91,1001,0,1,time_limit
1934,-23.02,1001,0,1,time_limit
1935,4.94,1001,0,1,time_limit
1936,-8.54,1001,0,1,time_limit
1937,8.17,1001,0,1,time_limit
1938,-44.62,1001,0,1,time_limit
1939,-14.32,195,1,0,crashed
1940,-206.96,163,1,0,crashed
1941,-7.46,1001,0,1,time_limit
1942,-45.27,1001,0,1,time_limit
1943,-5.26,1001,0,1,time_limit
1944,-25.53,1001,0,1,time_limit
1945,-57.85,1001,0,1,time_limit
1946,-61.76,1001,0,1,time_limit
1947,-15.02,1001,0,1,time_limit
1948,-32.49,1001,0,1,time_limit
1949,-33.63,1001,0,1,time_limit
1950,-0.92,1001,0,1,time_limit
1951,-16.76,221,1,0,crashed
1952,-19.31,1001,0,1,time_limit
1953,-43.74,1001,0,1,time_limit
1954,-9.04,1001,0,1,time_limit
1955,-36.12,1001,0,1,time_limit
1956,-3.46,1001,0,1,time_limit
1957,-73.05,1001,0,1,time_limit
1958,-79.34,1001,0,1,time_limit
1959,-50.58,1001,0,1,time_limit
1960,-9.59,1001,0,1,time_limit
1961,-66.11,1001,0,1,time_limit
1962,-169.84,170,1,0,crashed
1963,-22.77,1001,0,1,time_limit
1964,-1.80,1001,0,1,time_limit
1965,-47.21,1001,0,1,time_limit
1966,-2.39,1001,0,1,time_limit
1967,-12.36,1001,0,1,time_limit
1968,26.39,1001,0,1,time_limit
1969,-22.78,1001,0,1,time_limit
1970,18.17,1001,0,1,time_limit
1971,-151.33,167,1,0,crashed
1972,5.44,1001,0,1,time_limit
1973,-66.66,1001,0,1,time_limit
1974,-26.75,1001,0,1,time_limit
1975,-15.62,1001,0,1,time_limit
1976,-39.49,1001,0,1,time_limit
1977,250.97,325,1,0,landed_success
1978,-45.17,1001,0,1,time_limit
1979,-62.67,1001,0,1,time_limit
1980,-31.13,1001,0,1,time_limit
1981,-35.29,1001,0,1,time_limit
1982,-80.53,99,1,0,crashed
1983,-41.81,96,1,0,crashed
1984,221.70,299,1,0,landed_success
1985,13.92,1001,0,1,time_limit
1986,2.75,85,1,0,crashed
1987,-42.99,1001,0,1,time_limit
1988,20.63,1001,0,1,time_limit
1989,29.26,106,1,0,crashed
1990,-41.23,1001,0,1,time_limit
1991,-33.60,83,1,0,crashed
1992,-19.68,98,1,0,crashed
1993,-10.41,1001,0,1,time_limit
1994,1.35,1001,0,1,time_limit
1995,25.47,1001,0,1,time_limit
1996,259.82,203,1,0,landed_success
1997,-8.94,1001,0,1,time_limit
1998,114.46,918,1,0,landed_success
1999,0.89,89,1,0,crashed
2000,-72.40,79,1,0,crashed
2001,-29.18,1001,0,1,time_limit
2002,-0.01,105,1,0,crashed
2003,212.44,837,1,0,landed_success
2004,75.75,159,1,0,crashed
2005,64.33,169,1,0,crashed
2006,184.66,756,1,0,landed_success
2007,208.70,558,1,0,landed_success
2008,244.15,370,1,0,landed_success
2009,230.67,338,1,0,landed_success
2010,259.05,351,1,0,landed_success
2011,13.11,92,1,0,crashed
2012,288.91,185,1,0,landed_success
2013,235.27,960,1,0,landed_success
2014,279.07,697,1,0,landed_success
2015,269.69,255,1,0,landed_success
2016,92.34,153,1,0,crashed
2017,259.93,306,1,0,landed_success
2018,285.10,209,1,0,landed_success
2019,230.49,314,1,0,landed_success
2020,278.35,289,1,0,landed_success
2021,270.72,270,1,0,landed_success
2022,59.75,159,1,0,crashed
2023,250.64,365,1,0,landed_success
2024,248.46,369,1,0,landed_success
2025,234.39,399,1,0,landed_success
2026,-108.41,128,1,0,crashed
2027,267.08,299,1,0,landed_success
2028,211.89,535,1,0,landed_success
2029,155.38,852,1,0,landed_success
2030,9.95,1001,0,1,time_limit
2031,237.43,518,1,0,landed_success
2032,245.42,435,1,0,landed_success
2033,2.63,1001,0,1,time_limit
2034,201.58,650,1,0,landed_success
2035,208.73,446,1,0,landed_success
2036,237.65,401,1,0,landed_success
2037,-6.36,1001,0,1,time_limit
2038,189.41,606,1,0,landed_success
2039,27.05,156,1,0,crashed
2040,192.60,507,1,0,landed_success
2041,206.57,474,1,0,landed_success
2042,246.28,440,1,0,landed_success
2043,205.88,492,1,0,landed_success
2044,253.20,347,1,0,landed_success
2045,225.36,321,1,0,landed_success
2046,-134.80,170,1,0,crashed
2047,274.86,331,1,0,landed_success
2048,29.44,106,1,0,crashed
2049,260.74,289,1,0,landed_success
2050,277.73,270,1,0,landed_success
2051,259.52,317,1,0,landed_success
2052,206.11,334,1,0,landed_success
2053,203.48,391,1,0,landed_success
2054,244.52,337,1,0,landed_success
2055,239.90,421,1,0,landed_success
2056,197.81,663,1,0,landed_success
2057,-8.68,1001,0,1,time_limit
2058,-25.91,1001,0,1,time_limit
2059,-8.99,1001,0,1,time_limit
2060,-212.08,169,1,0,crashed
2061,12.43,1001,0,1,time_limit
2062,-16.45,148,1,0,crashed
2063,16.18,1001,0,1,time_limit
2064,2.34,1001,0,1,time_limit
2065,165.64,943,1,0,landed_success
2066,200.08,508,1,0,landed_success
2067,158.05,788,1,0,landed_success
2068,232.31,467,1,0,landed_success
2069,207.22,539,1,0,landed_success
2070,238.54,396,1,0,landed_success
2071,265.18,286,1,0,landed_success
2072,249.19,398,1,0,landed_success
2073,226.67,312,1,0,landed_success
2074,280.33,221,1,0,landed_success
2075,-4.33,152,1,0,crashed
2076,231.90,450,1,0,landed_success
2077,295.65,215,1,0,landed_success
2078,223.02,463,1,0,landed_success
2079,182.22,605,1,0,landed_success
2080,12.29,1001,0,1,time_limit
2081,-2.04,1001,0,1,time_limit
2082,210.21,471,1,0,landed_success
2083,272.45,438,1,0,landed_success
2084,224.49,369,1,0,landed_success
2085,245.35,420,1,0,landed_success
2086,228.02,393,1,0,landed_success
2087,250.27,533,1,0,landed_success
2088,244.15,465,1,0,landed_success
2089,33.77,1001,0,1,time_limit
2090,219.16,420,1,0,landed_success
2091,219.69,426,1,0,landed_success
2092,226.62,453,1,0,landed_success
2093,220.59,388,1,0,landed_success
2094,228.00,392,1,0,landed_success
2095,206.54,608,1,0,landed_success
2096,229.86,345,1,0,landed_success
2097,262.30,366,1,0,landed_success
2098,291.37,290,1,0,landed_success
2099,233.55,340,1,0,landed_success
2100,152.47,971,1,0,landed_success
2101,237.66,315,1,0,landed_success
2102,235.11,413,1,0,landed_success
2103,248.65,360,1,0,landed_success
2104,229.98,716,1,0,landed_success
2105,211.08,353,1,0,landed_success
2106,233.09,339,1,0,landed_success
2107,232.30,373,1,0,landed_success
2108,236.48,301,1,0,landed_success
2109,230.91,429,1,0,landed_success
2110,215.20,457,1,0,landed_success
2111,180.07,640,1,0,landed_success
2112,227.01,532,1,0,landed_success
2113,6.49,1001,0,1,time_limit
2114,-0.40,1001,0,1,time_limit
2115,-27.35,1001,0,1,time_limit
2116,192.28,721,1,0,landed_success
2117,183.25,570,1,0,landed_success
2118,242.52,351,1,0,landed_success
2119,233.63,393,1,0,landed_success
2120,10.54,1001,0,1,time_limit
2121,-2.33,1001,0,1,time_limit
2122,-14.95,1001,0,1,time_limit
2123,-6.42,1001,0,1,time_limit
2124,20.06,1001,0,1,time_limit
2125,202.98,634,1,0,landed_success
2126,152.06,869,1,0,landed_success
2127,172.62,539,1,0,landed_success
2128,40.00,1001,0,1,time_limit
2129,171.14,451,1,0,landed_success
2130,245.59,427,1,0,landed_success
2131,10.25,137,1,0,crashed
2132,255.02,337,1,0,landed_success
2133,249.92,394,1,0,landed_success
2134,315.65,327,1,0,landed_success
2135,246.99,512,1,0,landed_success
2136,284.34,288,1,0,landed_success
2137,238.55,450,1,0,landed_success
2138,247.58,297,1,0,landed_success
2139,238.21,292,1,0,landed_success
2140,290.33,308,1,0,landed_success
2141,236.02,291,1,0,landed_success
2142,247.09,357,1,0,landed_success
2143,-91.07,97,1,0,crashed
2144,-24.39,99,1,0,crashed
2145,204.96,546,1,0,landed_success
2146,236.13,480,1,0,landed_success
2147,207.28,602,1,0,landed_success
2148,235.32,379,1,0,landed_success
2149,258.80,399,1,0,landed_success
2150,225.84,424,1,0,landed_success
2151,205.47,456,1,0,landed_success
2152,253.64,526,1,0,landed_success
2153,232.99,538,1,0,landed_success
2154,222.64,457,1,0,landed_success
2155,255.44,433,1,0,landed_success
2156,214.48,638,1,0,landed_success
2157,236.59,516,1,0,landed_success
2158,-28.05,1001,0,1,time_limit
2159,226.40,763,1,0,landed_success
2160,90.59,1001,0,1,time_limit
2161,259.34,578,1,0,landed_success
2162,222.10,714,1,0,landed_success
2163,267.77,292,1,0,landed_success
2164,303.81,296,1,0,landed_success
2165,236.63,243,1,0,landed_success
2166,227.05,370,1,0,landed_success
2167,261.31,438,1,0,landed_success
2168,224.76,426,1,0,landed_success
2169,225.90,242,1,0,landed_success
2170,305.76,312,1,0,landed_success
2171,236.33,374,1,0,landed_success
2172,294.35,425,1,0,landed_success
2173,88.93,1001,0,1,time_limit
2174,250.37,296,1,0,landed_success
2175,205.63,539,1,0,landed_success
2176,254.51,338,1,0,landed_success
2177,248.90,309,1,0,landed_success
2178,219.01,500,1,0,landed_success
2179,-61.97,1001,0,1,time_limit
2180,254.60,598,1,0,landed_success
2181,182.37,658,1,0,landed_success
2182,-20.54,188,1,0,crashed
2183,208.52,257,1,0,landed_success
2184,-2.73,186,1,0,crashed
2185,236.08,249,1,0,landed_success
2186,243.78,265,1,0,landed_success
2187,152.65,1001,0,1,time_limit
2188,217.42,245,1,0,landed_success
2189,206.07,269,1,0,landed_success
2190,162.51,317,1,0,landed_success
2191,151.74,639,1,0,landed_success
2192,221.18,534,1,0,landed_success
2193,291.49,514,1,0,landed_success
2194,283.41,340,1,0,landed_success
2195,276.85,274,1,0,landed_success
2196,-51.38,96,1,0,crashed
2197,235.59,256,1,0,landed_success
2198,265.87,269,1,0,landed_success
2199,296.56,267,1,0,landed_success
2200,267.64,292,1,0,landed_success
2201,8.71,89,1,0,crashed
2202,138.10,1001,0,1,time_limit
2203,242.06,339,1,0,landed_success
2204,259.90,340,1,0,landed_success
2205,315.31,217,1,0,landed_success
2206,274.01,363,1,0,landed_success
2207,255.68,394,1,0,landed_success
2208,275.97,278,1,0,landed_success
2209,224.91,383,1,0,landed_success
2210,225.45,510,1,0,landed_success
2211,205.53,556,1,0,landed_success
2212,201.65,567,1,0,landed_success
2213,245.65,511,1,0,landed_success
2214,252.16,299,1,0,landed_success
2215,219.36,396,1,0,landed_success
2216,225.32,579,1,0,landed_success
2217,246.04,547,1,0,landed_success
2218,259.82,467,1,0,landed_success
2219,246.34,289,1,0,landed_success
2220,225.00,332,1,0,landed_success
2221,283.14,383,1,0,landed_success
2222,219.32,484,1,0,landed_success
2223,263.83,406,1,0,landed_success
2224,156.96,874,1,0,landed_success
2225,202.88,538,1,0,landed_success
2226,227.07,379,1,0,landed_success
2227,179.60,513,1,0,landed_success
2228,232.69,409,1,0,landed_success
2229,264.86,507,1,0,landed_success
2230,203.69,388,1,0,landed_success
2231,279.50,306,1,0,landed_success
2232,279.23,361,1,0,landed_success
2233,271.37,379,1,0,landed_success
2234,273.19,326,1,0,landed_success
2235,252.68,371,1,0,landed_success
2236,259.51,318,1,0,landed_success
2237,219.87,325,1,0,landed_success
2238,248.61,404,1,0,landed_success
2239,275.50,325,1,0,landed_success
2240,258.88,463,1,0,landed_success
2241,243.80,409,1,0,landed_success
2242,252.76,528,1,0,landed_success
2243,237.61,431,1,0,landed_success
2244,238.04,583,1,0,landed_success
2245,251.21,474,1,0,landed_success
2246,243.02,394,1,0,landed_success
2247,233.49,375,1,0,landed_success
2248,262.17,379,1,0,landed_success
2249,258.42,365,1,0,landed_success
2250,246.74,360,1,0,landed_success
2251,256.89,395,1,0,landed_success
2252,278.36,349,1,0,landed_success
2253,270.22,354,1,0,landed_success
2254,259.93,342,1,0,landed_success
2255,241.41,477,1,0,landed_success
2256,231.29,422,1,0,landed_success
2257,247.87,365,1,0,landed_success
2258,233.86,348,1,0,landed_success
2259,214.45,374,1,0,landed_success
2260,188.91,433,1,0,landed_success
2261,242.99,495,1,0,landed_success
2262,206.94,513,1,0,landed_success
2263,178.87,768,1,0,landed_success
2264,175.15,607,1,0,landed_success
2265,-67.09,562,1,0,crashed
2266,204.23,652,1,0,landed_success
2267,-142.24,752,1,0,crashed
2268,165.26,655,1,0,landed_success
2269,-48.04,1001,0,1,time_limit
2270,-36.56,1001,0,1,time_limit
2271,-210.36,175,1,0,out_of_bounds
2272,-74.77,1001,0,1,time_limit
2273,152.04,489,1,0,landed_success
2274,74.88,885,1,0,landed_success
2275,150.81,598,1,0,landed_success
2276,139.44,525,1,0,landed_success
2277,-159.45,754,1,0,out_of_bounds
2278,-254.91,971,1,0,crashed
2279,-88.15,1001,0,1,time_limit
2280,-144.66,728,1,0,out_of_bounds
2281,-99.41,292,1,0,out_of_bounds
2282,73.10,583,1,0,landed_success
2283,-149.25,755,1,0,out_of_bounds
2284,-197.18,770,1,0,out_of_bounds
2285,-140.42,540,1,0,out_of_bounds
2286,-120.53,520,1,0,out_of_bounds
2287,-103.96,518,1,0,crashed
2288,-149.22,550,1,0,out_of_bounds
2289,-116.78,699,1,0,out_of_bounds
2290,-94.48,577,1,0,out_of_bounds
2291,102.54,743,1,0,landed_success
2292,-143.13,622,1,0,out_of_bounds
2293,134.10,620,1,0,landed_success
2294,-159.14,585,1,0,out_of_bounds
2295,-65.43,305,1,0,out_of_bounds
2296,-184.44,694,1,0,out_of_bounds
2297,-118.11,595,1,0,out_of_bounds
2298,-110.24,557,1,0,out_of_bounds
2299,-75.18,294,1,0,out_of_bounds
2300,-95.21,582,1,0,out_of_bounds
2301,-99.94,506,1,0,out_of_bounds
2302,-118.71,604,1,0,out_of_bounds
2303,-84.93,368,1,0,out_of_bounds
2304,-217.62,158,1,0,out_of_bounds
2305,-229.34,205,1,0,out_of_bounds
2306,-48.35,289,1,0,out_of_bounds
2307,-109.08,503,1,0,out_of_bounds
2308,-102.70,566,1,0,out_of_bounds
2309,-43.58,289,1,0,out_of_bounds
2310,-95.64,345,1,0,crashed
2311,-49.99,330,1,0,out_of_bounds
2312,-73.79,1001,0,1,time_limit
2313,-60.22,438,1,0,crashed
2314,-154.16,841,1,0,crashed
2315,-47.88,107,1,0,crashed
2316,-49.36,1001,0,1,time_limit
2317,-194.18,189,1,0,out_of_bounds
2318,129.10,444,1,0,landed_success
2319,-42.98,1001,0,1,time_limit
2320,120.02,691,1,0,landed_success
2321,150.08,550,1,0,landed_success
