episode,reward,length,terminated,truncated,outcome
2197,-89.42,1001,0,1,time_limit
2198,-132.31,1001,0,1,time_limit
2199,-120.04,1001,0,1,time_limit
2200,-78.14,1001,0,1,time_limit
2201,-31.17,1001,0,1,time_limit
2202,-76.06,1001,0,1,time_limit
2203,-126.39,1001,0,1,time_limit
2204,-79.84,1001,0,1,time_limit
2205,-125.35,1001,0,1,time_limit
2206,-150.71,1001,0,1,time_limit
2207,-143.30,1001,0,1,time_limit
2208,-114.58,1001,0,1,time_limit
2209,39.15,158,1,0,crashed
2210,-139.68,1001,0,1,time_limit
2211,-15.21,162,1,0,crashed
2212,-166.87,1001,0,1,time_limit
2213,-144.86,1001,0,1,time_limit
2214,-152.96,1001,0,1,time_limit
2215,-147.15,1001,0,1,time_limit
2216,-145.03,1001,0,1,time_limit
2217,-157.41,1001,0,1,time_limit
2218,-117.40,1001,0,1,time_limit
2219,-185.57,1001,0,1,time_limit
2220,-122.31,1001,0,1,time_limit
2221,-144.74,1001,0,1,time_limit
2222,-120.19,441,1,0,out_of_bounds
2223,-168.03,1001,0,1,time_limit
2224,-157.89,1001,0,1,time_limit
2225,-177.58,1001,0,1,time_limit
2226,-171.11,1001,0,1,time_limit
2227,-76.43,1001,0,1,time_limit
2228,-168.92,1001,0,1,time_limit
2229,-164.88,1001,0,1,time_limit
2230,-133.93,1001,0,1,time_limit
2231,-144.53,1001,0,1,time_limit
2232,-135.53,1001,0,1,time_limit
2233,-171.94,1001,0,1,time_limit
2234,-148.28,1001,0,1,time_limit
2235,-144.29,1001,0,1,time_limit
2236,-150.67,1001,0,1,time_limit
2237,-135.88,1001,0,1,time_limit
2238,-107.97,1001,0,1,time_limit
2239,-173.90,1001,0,1,time_limit
2240,-117.77,1001,0,1,time_limit
2241,29.15,296,1,0,crashed
2242,-149.90,1001,0,1,time_limit
2243,17.44,223,1,0,crashed
2244,-127.47,1001,0,1,time_limit
2245,-142.18,1001,0,1,time_limit
2246,-120.32,1001,0,1,time_limit
2247,-157.13,1001,0,1,time_limit
2248,-69.25,1001,0,1,time_limit
2249,-11.55,235,1,0,crashed
2250,-127.46,1001,0,1,time_limit
2251,-127.72,1001,0,1,time_limit
2252,-65.88,1001,0,1,time_limit
2253,-128.62,1001,0,1,time_limit
2254,-141.30,1001,0,1,time_limit
2255,-121.26,1001,0,1,time_limit
2256,-68.17,1001,0,1,time_limit
2257,-143.97,1001,0,1,time_limit
2258,-126.71,1001,0,1,time_limit
2259,-119.90,1001,0,1,time_limit
2260,-130.62,1001,0,1,time_limit
2261,-28.37,322,1,0,crashed
2262,-64.78,233,1,0,crashed
2263,-77.53,1001,0,1,time_limit
2264,-120.25,1001,0,1,time_limit
2265,-101.17,1001,0,1,time_limit
2266,-122.88,1001,0,1,time_limit
2267,-90.18,1001,0,1,time_limit
2268,-104.17,1001,0,1,time_limit
2269,-145.54,1001,0,1,time_limit
2270,-83.90,1001,0,1,time_limit
2271,-109.67,1001,0,1,time_limit
2272,-82.58,179,1,0,out_of_bounds
2273,-49.12,1001,0,1,time_limit
2274,-145.06,1001,0,1,time_limit
2275,-173.20,1001,0,1,time_limit
2276,-90.54,241,1,0,out_of_bounds
2277,-235.67,818,1,0,out_of_bounds
2278,-144.98,1001,0,1,time_limit
2279,-90.36,178,1,0,out_of_bounds
2280,-143.50,626,1,0,out_of_bounds
2281,-77.75,147,1,0,out_of_bounds
2282,-131.99,1001,0,1,time_limit
2283,-108.78,1001,0,1,time_limit
2284,-113.49,1001,0,1,time_limit
2285,-120.88,1001,0,1,time_limit
2286,-145.31,1001,0,1,time_limit
2287,-165.17,1001,0,1,time_limit
2288,-121.95,1001,0,1,time_limit
2289,-77.22,1001,0,1,time_limit
2290,-91.92,1001,0,1,time_limit
2291,-138.26,1001,0,1,time_limit
2292,-133.90,1001,0,1,time_limit
2293,-120.61,1001,0,1,time_limit
2294,-126.13,1001,0,1,time_limit
2295,-93.42,1001,0,1,time_limit
2296,-174.44,1001,0,1,time_limit
2297,-162.70,1001,0,1,time_limit
2298,-104.79,1001,0,1,time_limit
2299,-105.15,1001,0,1,time_limit
2300,-93.62,242,1,0,out_of_bounds
2301,-256.20,932,1,0,out_of_bounds
2302,-73.47,173,1,0,out_of_bounds
2303,-103.66,1001,0,1,time_limit
2304,-81.05,1001,0,1,time_limit
2305,-38.25,1001,0,1,time_limit
2306,-129.37,1001,0,1,time_limit
2307,-88.99,179,1,0,out_of_bounds
2308,-78.97,1001,0,1,time_limit
2309,-64.35,205,1,0,out_of_bounds
2310,-143.15,1001,0,1,time_limit
2311,-63.82,1001,0,1,time_limit
2312,-157.85,1001,0,1,time_limit
2313,-138.77,1001,0,1,time_limit
2314,-187.31,1001,0,1,time_limit
2315,-107.03,1001,0,1,time_limit
2316,-133.83,1001,0,1,time_limit
2317,-80.86,1001,0,1,time_limit
2318,-101.66,210,1,0,out_of_bounds
2319,-156.81,1001,0,1,time_limit
2320,-97.07,1001,0,1,time_limit
2321,-154.56,1001,0,1,time_limit
2322,-136.65,1001,0,1,time_limit
2323,-173.66,1001,0,1,time_limit
2324,-110.34,1001,0,1,time_limit
2325,-91.94,1001,0,1,time_limit
2326,-89.22,1001,0,1,time_limit
2327,-140.99,1001,0,1,time_limit
2328,-162.67,1001,0,1,time_limit
2329,-145.69,1001,0,1,time_limit
2330,-169.96,1001,0,1,time_limit
2331,-139.82,1001,0,1,time_limit
2332,-176.27,1001,0,1,time_limit
2333,-139.97,1001,0,1,time_limit
2334,-100.61,1001,0,1,time_limit
2335,-154.63,1001,0,1,time_limit
2336,-123.76,1001,0,1,time_limit
2337,-77.79,1001,0,1,time_limit
2338,-117.54,1001,0,1,time_limit
2339,-155.91,1001,0,1,time_limit
2340,-149.00,1001,0,1,time_limit
2341,-166.15,1001,0,1,time_limit
2342,-267.57,899,1,0,out_of_bounds
2343,-124.73,1001,0,1,time_limit
2344,-136.53,1001,0,1,time_limit
2345,-201.67,1001,0,1,time_limit
2346,-175.55,1001,0,1,time_limit
2347,-170.18,1001,0,1,time_limit
2348,-198.61,1001,0,1,time_limit
2349,-167.84,1001,0,1,time_limit
2350,175.42,503,1,0,landed_success
2351,-178.44,1001,0,1,time_limit
2352,-76.52,1001,0,1,time_limit
2353,-78.82,1001,0,1,time_limit
2354,-192.36,1001,0,1,time_limit
2355,-76.21,1001,0,1,time_limit
2356,-276.98,929,1,0,out_of_bounds
2357,-193.04,1001,0,1,time_limit
2358,-61.77,1001,0,1,time_limit
2359,-146.72,1001,0,1,time_limit
2360,-104.27,1001,0,1,time_limit
2361,-83.94,1001,0,1,time_limit
2362,-104.14,1001,0,1,time_limit
2363,-120.41,1001,0,1,time_limit
2364,-86.53,1001,0,1,time_limit
2365,-95.29,1001,0,1,time_limit
2366,-75.41,212,1,0,out_of_bounds
2367,-103.39,1001,0,1,time_limit
2368,-124.47,1001,0,1,time_limit
2369,-126.68,1001,0,1,time_limit
2370,-35.89,1001,0,1,time_limit
2371,-52.79,1001,0,1,time_limit
2372,-87.39,316,1,0,out_of_bounds
2373,-94.28,1001,0,1,time_limit
2374,-77.27,1001,0,1,time_limit
2375,-173.78,601,1,0,out_of_bounds
2376,-230.33,844,1,0,out_of_bounds
2377,-112.00,1001,0,1,time_limit
2378,-161.77,562,1,0,out_of_bounds
2379,-108.41,310,1,0,out_of_bounds
2380,-147.46,1001,0,1,time_limit
2381,-81.89,1001,0,1,time_limit
2382,-36.50,1001,0,1,time_limit
2383,-233.52,925,1,0,out_of_bounds
2384,-119.29,168,1,0,out_of_bounds
2385,-233.02,825,1,0,out_of_bounds
2386,-154.89,1001,0,1,time_limit
2387,-208.60,432,1,0,out_of_bounds
2388,-190.81,780,1,0,out_of_bounds
2389,-137.34,229,1,0,out_of_bounds
2390,-255.06,838,1,0,out_of_bounds
2391,-169.12,225,1,0,out_of_bounds
2392,-96.11,168,1,0,out_of_bounds
2393,-215.88,484,1,0,out_of_bounds
2394,-267.89,999,1,0,out_of_bounds
2395,-114.03,158,1,0,out_of_bounds
2396,-258.46,998,1,0,out_of_bounds
2397,-262.24,712,1,0,out_of_bounds
2398,-152.98,1001,0,1,time_limit
2399,-107.00,1001,0,1,time_limit
2400,-138.07,155,1,0,out_of_bounds
2401,-205.91,456,1,0,out_of_bounds
2402,-232.79,333,1,0,out_of_bounds
2403,-166.04,267,1,0,out_of_bounds
2404,-163.35,1001,0,1,time_limit
2405,-227.19,639,1,0,out_of_bounds
2406,-161.93,276,1,0,out_of_bounds
2407,-234.82,563,1,0,out_of_bounds
2408,-215.28,728,1,0,out_of_bounds
2409,-229.08,510,1,0,out_of_bounds
2410,-187.08,672,1,0,out_of_bounds
2411,-193.25,454,1,0,out_of_bounds
2412,-111.58,409,1,0,out_of_bounds
2413,-103.51,1001,0,1,time_limit
2414,-200.63,889,1,0,out_of_bounds
2415,-150.12,323,1,0,out_of_bounds
2416,-205.49,446,1,0,out_of_bounds
2417,-184.56,1001,0,1,time_limit
2418,-104.94,1001,0,1,time_limit
2419,-285.86,888,1,0,out_of_bounds
2420,-99.93,1001,0,1,time_limit
2421,-60.60,1001,0,1,time_limit
2422,-144.59,1001,0,1,time_limit
2423,-46.31,1001,0,1,time_limit
2424,-49.93,1001,0,1,time_limit
2425,-155.39,1001,0,1,time_limit
2426,-131.63,1001,0,1,time_limit
2427,-98.24,1001,0,1,time_limit
2428,-159.90,570,1,0,out_of_bounds
2429,-160.96,1001,0,1,time_limit
2430,-90.69,1001,0,1,time_limit
2431,-70.88,200,1,0,out_of_bounds
2432,-140.57,1001,0,1,time_limit
2433,-145.13,1001,0,1,time_limit
2434,-124.61,1001,0,1,time_limit
2435,-143.78,1001,0,1,time_limit
2436,-139.41,1001,0,1,time_limit
2437,-135.08,1001,0,1,time_limit
2438,-109.31,1001,0,1,time_limit
2439,-110.63,1001,0,1,time_limit
2440,-99.92,1001,0,1,time_limit
2441,-148.33,1001,0,1,time_limit
2442,-93.91,1001,0,1,time_limit
2443,-102.39,1001,0,1,time_limit
2444,-95.17,1001,0,1,time_limit
2445,-106.71,1001,0,1,time_limit
2446,-113.42,1001,0,1,time_limit
2447,-91.29,1001,0,1,time_limit
2448,-113.66,1001,0,1,time_limit
2449,-106.47,1001,0,1,time_limit
2450,-208.22,741,1,0,out_of_bounds
2451,-95.33,225,1,0,out_of_bounds
2452,-83.15,1001,0,1,time_limit
2453,-111.09,1001,0,1,time_limit
2454,-106.05,1001,0,1,time_limit
2455,-131.07,1001,0,1,time_limit
2456,-108.56,1001,0,1,time_limit
2457,-162.26,1001,0,1,time_limit
2458,-137.01,1001,0,1,time_limit
2459,-108.52,1001,0,1,time_limit
2460,-88.13,1001,0,1,time_limit
2461,-92.09,1001,0,1,time_limit
2462,-135.93,1001,0,1,time_limit
2463,-122.14,1001,0,1,time_limit
2464,-87.92,1001,0,1,time_limit
2465,-113.81,1001,0,1,time_limit
2466,-77.43,1001,0,1,time_limit
2467,-121.79,1001,0,1,time_limit
2468,-96.27,1001,0,1,time_limit
2469,-59.03,1001,0,1,time_limit
2470,-72.30,1001,0,1,time_limit
2471,-80.64,1001,0,1,time_limit
2472,-100.43,1001,0,1,time_limit
2473,-78.27,1001,0,1,time_limit
2474,-101.95,1001,0,1,time_limit
2475,-43.56,1001,0,1,time_limit
2476,-39.93,1001,0,1,time_limit
2477,-100.01,1001,0,1,time_limit
2478,-102.55,1001,0,1,time_limit
2479,-109.88,1001,0,1,time_limit
2480,-39.37,1001,0,1,time_limit
2481,-73.81,1001,0,1,time_limit
2482,-51.36,1001,0,1,time_limit
2483,-27.99,1001,0,1,time_limit
2484,-92.82,1001,0,1,time_limit
2485,-122.26,1001,0,1,time_limit
2486,-122.72,1001,0,1,time_limit
2487,-71.57,1001,0,1,time_limit
2488,-101.01,1001,0,1,time_limit
2489,-79.25,1001,0,1,time_limit
2490,-138.44,1001,0,1,time_limit
2491,-97.48,1001,0,1,time_limit
2492,-70.00,1001,0,1,time_limit
2493,-102.44,1001,0,1,time_limit
2494,-131.34,1001,0,1,time_limit
2495,-114.08,1001,0,1,time_limit
2496,-23.88,1001,0,1,time_limit
2497,-129.67,1001,0,1,time_limit
2498,-123.58,1001,0,1,time_limit
2499,-156.07,1001,0,1,time_limit
2500,-123.09,1001,0,1,time_limit
2501,-66.86,1001,0,1,time_limit
2502,-160.37,1001,0,1,time_limit
2503,-127.86,1001,0,1,time_limit
2504,-141.01,1001,0,1,time_limit
2505,-99.27,1001,0,1,time_limit
2506,-133.14,1001,0,1,time_limit
2507,-105.15,1001,0,1,time_limit
2508,-112.32,1001,0,1,time_limit
2509,-102.72,1001,0,1,time_limit
2510,-108.42,1001,0,1,time_limit
2511,-123.04,1001,0,1,time_limit
2512,-95.97,1001,0,1,time_limit
2513,-134.07,1001,0,1,time_limit
2514,-140.44,1001,0,1,time_limit
2515,-163.10,1001,0,1,time_limit
2516,-127.16,1001,0,1,time_limit
2517,-139.92,1001,0,1,time_limit
2518,-137.18,1001,0,1,time_limit
2519,-114.77,1001,0,1,time_limit
2520,-113.94,1001,0,1,time_limit
2521,-134.40,1001,0,1,time_limit
2522,-72.49,264,1,0,out_of_bounds
2523,-89.13,1001,0,1,time_limit
2524,-65.71,1001,0,1,time_limit
2525,-76.06,1001,0,1,time_limit
2526,-95.24,1001,0,1,time_limit
2527,-68.09,1001,0,1,time_limit
2528,-100.71,1001,0,1,time_limit
2529,-67.73,1001,0,1,time_limit
2530,-123.50,1001,0,1,time_limit
2531,-117.27,1001,0,1,time_limit
2532,-124.49,1001,0,1,time_limit
2533,-127.95,1001,0,1,time_limit
2534,-127.21,1001,0,1,time_limit
2535,-110.55,468,1,0,out_of_bounds
2536,-147.77,1001,0,1,time_limit
2537,-137.19,1001,0,1,time_limit
2538,-123.84,417,1,0,out_of_bounds
2539,-115.06,1001,0,1,time_limit
2540,-144.62,1001,0,1,time_limit
2541,-53.87,1001,0,1,time_limit
2542,-108.78,1001,0,1,time_limit
2543,-46.75,1001,0,1,time_limit
2544,-127.29,1001,0,1,time_limit
2545,-41.27,1001,0,1,time_limit
2546,-110.84,1001,0,1,time_limit
2547,-245.97,854,1,0,out_of_bounds
2548,-84.92,209,1,0,out_of_bounds
2549,-88.82,1001,0,1,time_limit
2550,-98.43,1001,0,1,time_limit
2551,-119.33,1001,0,1,time_limit
2552,-140.43,1001,0,1,time_limit
2553,-75.95,1001,0,1,time_limit
2554,-52.49,1001,0,1,time_limit
2555,-63.57,1001,0,1,time_limit
2556,-102.51,1001,0,1,time_limit
2557,-36.31,1001,0,1,time_limit
2558,-57.37,1001,0,1,time_limit
2559,-103.75,1001,0,1,time_limit
2560,-66.93,1001,0,1,time_limit
2561,-135.70,1001,0,1,time_limit
2562,-116.33,1001,0,1,time_limit
2563,-70.78,1001,0,1,time_limit
2564,-76.40,1001,0,1,time_limit
2565,-83.80,1001,0,1,time_limit
2566,-45.89,1001,0,1,time_limit
2567,-58.85,1001,0,1,time_limit
2568,-29.49,1001,0,1,time_limit
2569,-103.69,1001,0,1,time_limit
2570,-39.72,1001,0,1,time_limit
2571,-112.84,1001,0,1,time_limit
2572,-44.02,1001,0,1,time_limit
2573,-80.21,1001,0,1,time_limit
2574,-58.10,1001,0,1,time_limit
2575,-61.25,1001,0,1,time_limit
2576,-65.35,1001,0,1,time_limit
2577,-75.17,1001,0,1,time_limit
2578,-53.93,1001,0,1,time_limit
2579,-57.84,1001,0,1,time_limit
2580,-99.06,1001,0,1,time_limit
2581,-135.30,1001,0,1,time_limit
2582,-87.70,1001,0,1,time_limit
2583,-76.15,1001,0,1,time_limit
2584,-79.74,1001,0,1,time_limit
2585,-69.87,1001,0,1,time_limit
2586,-115.38,1001,0,1,time_limit
2587,-70.74,1001,0,1,time_limit
2588,-112.45,1001,0,1,time_limit
2589,-44.26,1001,0,1,time_limit
2590,-86.29,1001,0,1,time_limit
2591,-141.60,1001,0,1,time_limit
2592,-79.20,1001,0,1,time_limit
2593,-144.33,1001,0,1,time_limit
2594,-58.47,1001,0,1,time_limit
2595,-113.42,1001,0,1,time_limit
2596,-133.48,1001,0,1,time_limit
2597,-123.08,1001,0,1,time_limit
2598,-133.56,1001,0,1,time_limit
2599,-88.23,1001,0,1,time_limit
2600,-104.56,1001,0,1,time_limit
2601,-95.51,1001,0,1,time_limit
2602,-28.16,1001,0,1,time_limit
2603,-44.13,1001,0,1,time_limit
2604,-67.36,1001,0,1,time_limit
2605,-54.68,1001,0,1,time_limit
2606,-83.07,1001,0,1,time_limit
2607,-110.81,1001,0,1,time_limit
2608,-93.10,1001,0,1,time_limit
2609,-54.37,1001,0,1,time_limit
2610,-88.87,1001,0,1,time_limit
2611,-31.73,1001,0,1,time_limit
2612,-54.82,1001,0,1,time_limit
2613,-122.72,1001,0,1,time_limit
2614,-69.17,1001,0,1,time_limit
2615,-70.36,1001,0,1,time_limit
2616,-80.86,1001,0,1,time_limit
2617,-117.82,1001,0,1,time_limit
2618,-31.89,1001,0,1,time_limit
2619,-42.88,1001,0,1,time_limit
2620,-34.36,1001,0,1,time_limit
2621,-83.18,1001,0,1,time_limit
2622,-94.00,1001,0,1,time_limit
2623,-87.07,1001,0,1,time_limit
2624,-137.68,1001,0,1,time_limit
2625,-104.59,1001,0,1,time_limit
2626,-121.24,1001,0,1,time_limit
2627,-132.78,1001,0,1,time_limit
2628,-66.97,1001,0,1,time_limit
2629,-138.79,1001,0,1,time_limit
2630,-144.39,1001,0,1,time_limit
2631,-162.58,1001,0,1,time_limit
2632,-156.77,1001,0,1,time_limit
2633,-173.49,1001,0,1,time_limit
2634,-141.59,1001,0,1,time_limit
2635,-171.24,1001,0,1,time_limit
2636,-172.85,1001,0,1,time_limit
2637,-79.55,1001,0,1,time_limit
2638,-105.18,1001,0,1,time_limit
2639,-120.27,1001,0,1,time_limit
2640,-151.95,1001,0,1,time_limit
2641,-117.07,1001,0,1,time_limit
2642,-122.07,1001,0,1,time_limit
2643,-134.20,1001,0,1,time_limit
2644,-142.76,1001,0,1,time_limit
2645,-128.63,1001,0,1,time_limit
2646,-168.63,1001,0,1,time_limit
2647,-81.43,1001,0,1,time_limit
2648,-126.32,1001,0,1,time_limit
2649,-78.18,1001,0,1,time_limit
2650,-50.51,1001,0,1,time_limit
2651,-139.37,1001,0,1,time_limit
2652,-106.45,1001,0,1,time_limit
2653,-63.78,1001,0,1,time_limit
2654,-102.25,1001,0,1,time_limit
2655,-68.44,1001,0,1,time_limit
2656,-101.69,1001,0,1,time_limit
2657,-141.42,1001,0,1,time_limit
2658,-110.58,1001,0,1,time_limit
2659,-127.48,1001,0,1,time_limit
2660,-113.84,1001,0,1,time_limit
2661,-99.02,1001,0,1,time_limit
2662,-100.96,1001,0,1,time_limit
2663,-73.52,1001,0,1,time_limit
2664,-112.82,1001,0,1,time_limit
2665,-109.32,1001,0,1,time_limit
2666,-115.99,1001,0,1,time_limit
2667,-90.40,1001,0,1,time_limit
2668,-47.01,1001,0,1,time_limit
2669,-90.92,1001,0,1,time_limit
2670,-144.86,1001,0,1,time_limit
2671,-134.38,1001,0,1,time_limit
2672,-105.54,1001,0,1,time_limit
2673,-148.64,1001,0,1,time_limit
2674,-90.42,1001,0,1,time_limit
2675,-146.72,1001,0,1,time_limit
2676,-108.17,1001,0,1,time_limit
2677,-205.24,655,1,0,out_of_bounds
2678,-87.93,304,1,0,out_of_bounds
2679,-194.64,1001,0,1,time_limit
2680,-167.23,1001,0,1,time_limit
2681,-178.68,1001,0,1,time_limit
2682,-69.44,1001,0,1,time_limit
2683,-217.18,865,1,0,out_of_bounds
2684,-201.14,1001,0,1,time_limit
2685,-152.11,1001,0,1,time_limit
2686,-175.02,1001,0,1,time_limit
2687,-166.76,1001,0,1,time_limit
2688,-72.72,1001,0,1,time_limit
2689,1.80,1001,0,1,time_limit
2690,-151.48,1001,0,1,time_limit
2691,-115.18,1001,0,1,time_limit
2692,8.93,1001,0,1,time_limit
2693,-72.70,1001,0,1,time_limit
2694,-150.15,1001,0,1,time_limit
2695,-135.12,1001,0,1,time_limit
2696,-90.77,1001,0,1,time_limit
2697,-79.34,1001,0,1,time_limit
2698,-110.22,1001,0,1,time_limit
2699,-129.11,1001,0,1,time_limit
2700,-88.81,1001,0,1,time_limit
2701,-138.72,1001,0,1,time_limit
2702,-79.57,1001,0,1,time_limit
2703,119.74,693,1,0,landed_success
2704,-140.54,1001,0,1,time_limit
2705,-108.52,1001,0,1,time_limit
2706,-1.75,1001,0,1,time_limit
2707,-152.54,1001,0,1,time_limit
2708,-94.18,1001,0,1,time_limit
2709,7.09,228,1,0,crashed
2710,-132.60,1001,0,1,time_limit
2711,-56.53,1001,0,1,time_limit
2712,-107.39,1001,0,1,time_limit
2713,-130.80,1001,0,1,time_limit
2714,-62.30,1001,0,1,time_limit
2715,-134.30,1001,0,1,time_limit
2716,-132.45,1001,0,1,time_limit
2717,-138.23,1001,0,1,time_limit
2718,-131.78,1001,0,1,time_limit
2719,-44.34,1001,0,1,time_limit
2720,-130.35,1001,0,1,time_limit
2721,-148.90,1001,0,1,time_limit
2722,-105.50,1001,0,1,time_limit
2723,-74.65,1001,0,1,time_limit
2724,-67.56,1001,0,1,time_limit
2725,0.95,1001,0,1,time_limit
2726,-88.89,1001,0,1,time_limit
2727,-106.84,1001,0,1,time_limit
2728,-76.32,1001,0,1,time_limit
2729,-102.20,1001,0,1,time_limit
2730,-100.03,1001,0,1,time_limit
2731,-54.98,1001,0,1,time_limit
2732,-88.73,1001,0,1,time_limit
2733,-91.23,1001,0,1,time_limit
2734,-108.11,1001,0,1,time_limit
2735,-63.03,1001,0,1,time_limit
2736,-111.65,1001,0,1,time_limit
2737,-134.85,1001,0,1,time_limit
2738,-113.11,1001,0,1,time_limit
2739,-71.20,1001,0,1,time_limit
2740,-93.51,1001,0,1,time_limit
2741,71.34,195,1,0,crashed
2742,-101.87,1001,0,1,time_limit
2743,-106.46,1001,0,1,time_limit
2744,-134.64,1001,0,1,time_limit
2745,-116.27,1001,0,1,time_limit
2746,-94.99,1001,0,1,time_limit
2747,-49.12,1001,0,1,time_limit
2748,-125.87,1001,0,1,time_limit
2749,-27.05,1001,0,1,time_limit
2750,-52.72,1001,0,1,time_limit
2751,-61.68,1001,0,1,time_limit
2752,-52.37,248,1,0,crashed
2753,-72.89,1001,0,1,time_limit
2754,6.28,1001,0,1,time_limit
2755,-36.43,1001,0,1,time_limit
2756,-50.33,1001,0,1,time_limit
2757,-98.04,1001,0,1,time_limit
2758,-29.42,1001,0,1,time_limit
2759,-62.32,102,1,0,crashed
2760,-62.76,1001,0,1,time_limit
2761,-55.16,1001,0,1,time_limit
2762,-96.78,1001,0,1,time_limit
2763,-8.14,1001,0,1,time_limit
2764,-33.75,1001,0,1,time_limit
2765,-10.42,165,1,0,crashed
2766,-94.77,1001,0,1,time_limit
2767,-99.22,1001,0,1,time_limit
2768,-37.98,88,1,0,crashed
2769,-23.41,1001,0,1,time_limit
2770,289.33,325,1,0,landed_success
2771,-97.15,1001,0,1,time_limit
2772,-107.49,1001,0,1,time_limit
2773,-69.45,1001,0,1,time_limit
2774,-124.63,1001,0,1,time_limit
2775,-77.17,1001,0,1,time_limit
2776,-132.27,1001,0,1,time_limit
2777,-17.38,1001,0,1,time_limit
2778,-44.25,1001,0,1,time_limit
2779,-114.34,1001,0,1,time_limit
2780,-125.72,1001,0,1,time_limit
2781,-84.10,1001,0,1,time_limit
2782,-70.05,109,1,0,crashed
2783,-135.76,1001,0,1,time_limit
2784,-78.98,1001,0,1,time_limit
2785,-88.06,1001,0,1,time_limit
2786,-56.02,1001,0,1,time_limit
2787,-101.34,1001,0,1,time_limit
2788,51.47,167,1,0,crashed
2789,-30.73,1001,0,1,time_limit
2790,-110.86,1001,0,1,time_limit
2791,-36.46,1001,0,1,time_limit
2792,-140.32,1001,0,1,time_limit
2793,-120.11,1001,0,1,time_limit
2794,-95.60,1001,0,1,time_limit
2795,-63.53,1001,0,1,time_limit
2796,-73.91,1001,0,1,time_limit
2797,-73.11,1001,0,1,time_limit
2798,-38.45,1001,0,1,time_limit
2799,-40.20,114,1,0,crashed
2800,-102.03,1001,0,1,time_limit
2801,-4.88,1001,0,1,time_limit
2802,-62.46,1001,0,1,time_limit
2803,-71.27,1001,0,1,time_limit
2804,188.80,680,1,0,landed_success
2805,-44.18,1001,0,1,time_limit
2806,-85.17,1001,0,1,time_limit
2807,-125.76,1001,0,1,time_limit
2808,-134.20,1001,0,1,time_limit
2809,53.14,156,1,0,crashed
2810,138.65,609,1,0,landed_success
2811,-110.58,1001,0,1,time_limit
2812,-104.38,1001,0,1,time_limit
2813,-101.30,1001,0,1,time_limit
2814,309.65,254,1,0,landed_success
2815,16.63,152,1,0,crashed
2816,-86.77,1001,0,1,time_limit
2817,-47.26,1001,0,1,time_limit
2818,-22.17,1001,0,1,time_limit
2819,-92.78,846,1,0,crashed
2820,-104.70,1001,0,1,time_limit
2821,-41.63,1001,0,1,time_limit
2822,274.28,346,1,0,landed_success
2823,65.60,140,1,0,crashed
2824,-103.77,1001,0,1,time_limit
2825,-126.40,1001,0,1,time_limit
2826,-106.17,1001,0,1,time_limit
2827,24.32,1001,0,1,time_limit
2828,-68.85,1001,0,1,time_limit
2829,-86.11,1001,0,1,time_limit
2830,-114.40,1001,0,1,time_limit
2831,-33.11,1001,0,1,time_limit
2832,-43.14,1001,0,1,time_limit
2833,-94.74,1001,0,1,time_limit
2834,-102.12,1001,0,1,time_limit
2835,4.24,116,1,0,crashed
2836,10.78,123,1,0,crashed
2837,-80.34,1001,0,1,time_limit
2838,-86.23,1001,0,1,time_limit
2839,-37.38,120,1,0,crashed
2840,-10.70,1001,0,1,time_limit
2841,2.74,1001,0,1,time_limit
2842,-4.18,1001,0,1,time_limit
2843,-98.80,117,1,0,crashed
2844,-58.61,166,1,0,crashed
2845,-60.67,1001,0,1,time_limit
2846,-75.16,1001,0,1,time_limit
2847,-26.01,135,1,0,crashed
2848,-50.67,1001,0,1,time_limit
2849,-75.55,1001,0,1,time_limit
2850,181.17,296,1,0,landed_success
2851,-41.25,1001,0,1,time_limit
2852,-63.47,1001,0,1,time_limit
2853,-52.97,1001,0,1,time_limit
2854,6.38,145,1,0,crashed
2855,112.39,979,1,0,landed_success
2856,-69.33,1001,0,1,time_limit
2857,-50.81,1001,0,1,time_limit
2858,-65.24,1001,0,1,time_limit
2859,290.52,278,1,0,landed_success
2860,-57.63,1001,0,1,time_limit
2861,-88.11,1001,0,1,time_limit
2862,-43.82,130,1,0,crashed
2863,-25.62,1001,0,1,time_limit
2864,13.62,1001,0,1,time_limit
2865,-5.66,1001,0,1,time_limit
2866,192.45,380,1,0,landed_success
2867,26.15,158,1,0,crashed
2868,-104.01,1001,0,1,time_limit
2869,17.84,1001,0,1,time_limit
2870,-46.35,1001,0,1,time_limit
2871,-83.12,1001,0,1,time_limit
2872,-71.99,1001,0,1,time_limit
2873,-17.30,1001,0,1,time_limit
2874,-52.26,1001,0,1,time_limit
2875,2.20,1001,0,1,time_limit
2876,-14.20,1001,0,1,time_limit
2877,-10.84,1001,0,1,time_limit
2878,6.12,1001,0,1,time_limit
2879,-32.59,1001,0,1,time_limit
2880,-49.27,1001,0,1,time_limit
2881,-47.34,1001,0,1,time_limit
2882,-39.29,185,1,0,crashed
2883,-16.32,1001,0,1,time_limit
2884,-62.69,1001,0,1,time_limit
2885,-5.85,155,1,0,crashed
2886,-25.78,1001,0,1,time_limit
2887,243.40,356,1,0,landed_success
2888,-46.21,122,1,0,crashed
2889,192.97,680,1,0,landed_success
2890,-50.35,1001,0,1,time_limit
2891,-62.11,134,1,0,crashed
2892,-24.46,145,1,0,crashed
2893,-70.41,1001,0,1,time_limit
2894,-55.42,170,1,0,crashed
